,TF,Target
2034,189,1532
2035,189,1258
2036,189,829
2037,189,1267
2038,189,972
2039,189,222
2040,189,1159
2041,189,298
2042,189,1218
2043,189,1368
2044,189,925
2045,189,1333
2046,189,1066
2047,189,245
2048,189,80
2049,189,707
2050,189,1472
2051,189,831
2052,189,455
2053,189,339
2054,189,1496
2055,189,549
2056,189,31
2057,189,1149
2058,189,436
2059,189,989
2060,189,379
2061,189,1026
2062,189,722
2063,189,979
2064,195,1151
2065,195,1134
2066,195,1358
2067,195,359
2068,195,181
2069,195,563
2070,200,271
2071,200,817
2072,200,1495
2073,200,897
2074,200,919
2075,200,140
2076,200,665
2077,200,1535
2078,200,23
2079,200,1181
2080,200,1389
2081,200,198
2082,200,402
2083,200,210
2084,200,1339
2085,200,1617
2086,200,92
2087,200,36
2088,200,971
2089,200,96
2090,200,694
2091,200,1114
2092,200,636
2093,200,188
2094,200,536
2095,200,1082
2096,200,670
2097,200,1346
2098,200,537
2099,200,472
2100,200,760
2101,200,62
2102,200,983
2103,200,1608
2104,200,268
2105,200,744
2106,200,991
2107,200,385
2108,200,1211
2109,200,546
2110,200,414
2111,200,337
2112,200,685
2113,200,110
2114,200,1099
2115,200,241
2116,200,1215
2117,200,1011
2118,200,833
2119,200,11
2120,200,963
2121,200,16
2122,200,413
2123,200,266
2124,200,547
2125,200,906
2126,200,1395
2127,200,259
2128,200,1312
2129,200,246
2130,200,863
2131,200,1403
2132,200,1584
2133,200,107
2134,200,1609
2135,200,988
2136,200,333
2137,200,1019
2138,200,981
2139,200,851
2140,200,1095
2141,200,1358
2142,200,1415
2143,200,150
2144,200,990
2145,200,1185
2146,200,451
2147,200,1467
2148,200,251
2149,200,384
2150,200,351
2151,200,1307
2152,200,1342
2153,200,935
2154,200,1223
2155,200,1326
2156,200,992
2157,200,1352
2158,200,1357
2159,200,177
2160,200,492
2161,200,46
2162,200,1332
2163,200,722
2164,200,514
2165,200,1304
2166,200,569
2167,200,712
2168,200,1300
2169,200,475
2170,200,1576
2171,200,1126
2172,200,1557
2173,200,1191
2174,200,1316
2175,200,708
2176,200,1545
2177,200,808
2178,200,42
2179,200,1549
2180,200,1498
2181,200,103
2182,200,759
2183,200,1314
2184,200,969
2185,200,667
2186,200,247
2187,200,1348
2188,200,629
2189,200,884
2190,200,1553
2191,200,1439
2192,200,365
2193,200,1485
2194,200,358
2195,200,194
2196,200,703
2197,200,309
2198,200,1210
2199,200,1422
2200,200,827
2201,200,239
2202,200,932
2203,200,196
2204,200,315
2205,200,1417
2206,200,346
2207,200,1501
2208,200,401
2209,200,623
2210,200,221
2211,200,666
2212,200,284
2213,200,575
2214,200,693
2215,200,137
2216,200,32
2217,200,1301
2218,200,807
2219,200,1281
2220,200,684
2221,200,218
2222,200,1276
2223,200,1407
2224,200,740
2225,200,340
2226,200,520
2227,202,532
2228,202,1593
2229,202,1139
2230,202,1357
2231,202,924
2232,202,344
2233,202,982
2234,202,727
2235,202,471
2236,202,1155
2237,202,1244
2238,202,662
2239,202,227
2240,202,1275
2241,202,1314
2242,202,205
2243,202,1524
2244,202,708
2245,202,1130
2246,202,1580
2247,202,1465
2248,202,240
2249,202,199
2250,202,478
2251,202,281
2252,202,946
2253,202,1185
2254,202,1511
2255,202,750
2256,202,57
2257,202,1440
2258,202,1260
2259,202,16
2260,202,1093
2261,202,773
2262,202,1000
2263,202,1617
2264,202,698
2265,202,1312
2266,202,121
2267,202,1611
2268,202,710
2269,202,1570
2270,202,1324
2271,202,201
2272,202,92
2273,202,398
2274,202,967
2275,202,367
2276,202,1208
2277,202,993
2278,202,530
2279,202,1215
2280,202,1415
2281,202,1078
2282,202,1255
2283,202,928
2284,202,630
2285,202,1316
2286,202,1154
2287,202,72
2288,202,537
2289,202,62
2290,202,1540
2291,202,592
2292,202,728
2293,202,483
2294,202,1271
2295,202,1508
2296,202,410
2297,202,1489
2298,202,407
2299,202,857
2300,202,635
2301,202,481
2302,202,208
2303,202,1147
2304,202,1089
2305,202,0
2306,202,1477
2307,202,1041
2308,202,1164
2309,202,683
2310,202,934
2311,202,679
2312,202,753
2313,202,746
2314,202,954
2315,202,1138
2316,202,1292
2317,202,1176
2318,202,1387
2319,202,191
2320,202,1444
2321,202,1054
2322,202,94
2323,202,816
2324,202,153
2325,202,1587
2326,202,1453
2327,202,90
2328,202,526
2329,202,1428
2330,202,107
2331,202,1518
2332,202,665
2333,202,167
2334,202,1619
2335,202,1588
2336,202,342
2337,202,578
2338,202,970
2339,202,645
2340,202,1497
2341,202,260
2342,202,463
2343,202,1549
2344,202,1133
2345,202,1536
2346,202,1407
2347,202,1311
2348,202,171
2349,202,401
2350,202,316
2351,202,305
2352,202,1005
2353,202,668
2354,202,1413
2355,202,98
2356,202,65
2357,202,1358
2358,202,1421
2359,202,655
2360,202,1406
2361,202,214
2362,202,1423
2363,202,460
2364,202,542
2365,202,219
2366,202,893
2367,202,556
2368,202,339
2369,202,599
2370,202,1162
2371,202,1391
2372,202,233
2373,202,22
2374,202,824
2375,202,436
2376,202,391
2377,202,935
2378,202,840
2379,202,1364
2380,202,952
2381,202,369
2382,202,1604
2383,202,1199
2384,202,1319
2385,202,586
2386,202,990
2387,202,134
2388,202,432
2389,202,671
2390,202,492
2391,202,688
2392,202,24
2393,202,185
2394,202,269
2395,202,1059
2396,202,1535
2397,202,1206
2398,202,808
2399,202,736
2400,202,1504
2401,202,1007
2402,202,1375
2403,202,86
2404,202,472
2405,202,1355
2406,202,861
2407,202,872
2408,202,905
2409,202,837
2410,202,642
2411,202,1379
2412,202,470
2413,202,913
2414,202,298
2415,202,1532
2416,202,1064
2417,202,766
2418,202,513
2419,202,628
2420,202,1522
2421,202,1382
2422,202,500
2423,202,1454
2424,202,385
2425,202,1538
2426,202,769
2427,202,945
2428,202,1405
2429,202,146
2430,202,1027
2431,202,958
2432,202,279
2433,202,892
2434,202,1303
2435,202,1025
2436,202,438
2437,202,58
2438,202,285
2439,202,670
2440,202,1182
2441,202,1483
2442,202,1186
2443,202,615
2444,202,247
2445,202,1610
2446,202,499
2447,202,1447
2448,202,1579
2449,202,1034
2450,202,341
2451,202,254
2452,202,996
2453,202,916
2454,202,1510
2455,202,439
2456,202,1267
2457,202,111
2458,202,1473
2459,202,1403
2460,202,636
2461,202,1146
2462,202,1411
2463,202,1556
2464,202,358
2465,202,336
2466,202,536
2467,202,798
2468,202,264
2469,202,787
2470,202,1348
2471,202,43
2472,202,1378
2473,202,33
2474,202,1331
2475,202,973
2476,202,1243
2477,202,1384
2478,202,661
2479,202,1469
2480,202,374
2481,202,371
2482,202,1145
2483,202,312
2484,202,1402
2485,202,1501
2486,202,1302
2487,202,1153
2488,202,273
2489,202,1344
2490,202,1151
2491,202,1050
2492,202,1328
2493,202,474
2494,202,203
2495,202,582
2496,202,1143
2497,202,995
2498,202,626
2499,202,1342
2500,202,333
2501,202,974
2502,202,80
2503,202,531
2504,202,455
2505,202,150
2506,202,848
2507,202,8
2508,202,1558
2509,202,963
2510,202,659
2511,202,652
2512,202,198
2513,202,326
2514,202,445
2515,202,1033
2516,202,575
2517,202,245
2518,202,63
2519,202,1531
2520,202,1066
2521,202,831
2522,202,1400
2523,202,402
2524,202,981
2525,202,42
2526,202,1431
2527,202,1397
2528,202,868
2529,202,1187
2530,202,268
2531,202,488
2532,202,307
2533,202,1140
2534,202,1009
2535,202,865
2536,202,101
2537,202,503
2538,202,1353
2539,202,1204
2540,202,1568
2541,202,206
2542,202,1029
2543,202,1567
2544,202,719
2545,202,629
2546,202,1157
2547,202,1112
2548,202,14
2549,202,1494
2550,202,759
2551,202,315
2552,202,686
2553,202,1004
2554,202,54
2555,202,337
2556,202,791
2557,202,1028
2558,202,1290
2559,204,690
2560,204,1264
2561,204,1220
2562,204,547
2563,204,698
2564,204,249
2565,204,374
2566,204,111
2567,204,1025
2568,204,1591
2569,204,668
2570,204,1427
2571,204,1162
2572,204,1437
2573,204,255
2574,204,42
2575,204,945
2576,204,882
2577,204,14
2578,204,225
2579,204,1421
2580,204,1284
2581,204,510
2582,204,1193
2583,204,818
2584,204,355
2585,204,876
2586,204,544
2587,204,432
2588,204,1444
2589,204,1558
2590,204,1113
2591,204,826
2592,204,1554
2593,204,1215
2594,204,1060
2595,204,1015
2596,204,1258
2597,204,778
2598,204,1440
2599,204,1030
2600,204,1159
2601,204,393
2602,204,809
2603,204,92
2604,204,755
2605,204,828
2606,204,488
2607,204,448
2608,204,1566
2609,204,456
2610,204,786
2611,204,258
2612,204,489
2613,204,274
2614,204,1039
2615,204,206
2616,204,73
2617,204,791
2618,204,1232
2619,204,1496
2620,204,534
2621,204,311
2622,204,1240
2623,204,1287
2624,204,619
2625,204,332
2626,204,1319
2627,204,1317
2628,204,891
2629,204,94
2630,204,423
2631,204,934
2632,204,1447
2633,204,29
2634,204,542
2635,204,1516
2636,204,210
2637,204,725
2638,204,61
2639,204,607
2640,204,843
2641,204,228
2642,204,649
2643,204,1485
2644,204,1351
2645,204,1192
2646,204,985
2647,204,881
2648,204,48
2649,204,1207
2650,204,1054
2651,204,736
2652,204,739
2653,204,452
2654,204,51
2655,204,281
2656,204,964
2657,204,1096
2658,204,193
2659,204,681
2660,204,470
2661,204,1610
2662,204,892
2663,204,641
2664,204,1094
2665,204,248
2666,204,937
2667,204,1087
2668,204,1556
2669,204,371
2670,204,624
2671,204,153
2672,204,394
2673,204,349
2674,204,244
2675,204,1052
2676,204,1194
2677,204,72
2678,204,599
2679,204,958
2680,204,568
2681,204,235
2682,204,1027
2683,204,471
2684,204,47
2685,204,531
2686,204,1354
2687,204,995
2688,204,402
2689,204,1460
2690,204,1212
2691,204,141
2692,204,812
2693,204,754
2694,204,1024
2695,204,1276
2696,204,1585
2697,204,229
2698,204,1339
2699,204,59
2700,204,1146
2701,204,1410
2702,204,1244
2703,204,314
2704,204,1175
2705,204,907
2706,204,707
2707,204,1382
2708,204,1466
2709,204,490
2710,204,209
2711,204,1132
2712,204,840
2713,204,1403
2714,204,1088
2715,204,942
2716,204,498
2717,204,1529
2718,204,1252
2719,204,1302
2720,204,753
2721,204,1347
2722,204,865
2723,204,257
2724,204,1567
2725,204,581
2726,204,869
2727,204,208
2728,204,811
2729,204,773
2730,204,1066
2731,204,1364
2732,204,513
2733,204,344
2734,204,815
2735,204,706
2736,204,1508
2737,204,543
2738,204,693
2739,204,979
2740,204,100
2741,204,497
2742,204,1145
2743,204,1611
2744,204,352
2745,204,623
2746,204,137
2747,204,1491
2748,204,105
2749,204,188
2750,204,589
2751,204,906
2752,204,348
2753,204,1454
2754,204,398
2755,204,152
2756,204,720
2757,204,1099
2758,204,659
2759,204,1239
2760,204,1103
2761,204,1452
2762,204,1413
2763,204,460
2764,204,567
2765,204,1022
2766,204,849
2767,204,38
2768,204,1243
2769,204,1298
2770,204,620
2771,204,1281
2772,204,648
2773,204,10
2774,204,938
2775,204,364
2776,204,788
2777,204,1402
2778,204,179
2779,204,911
2780,204,916
2781,204,1329
2782,204,477
2783,204,1573
2784,204,474
2785,204,948
2786,204,931
2787,204,342
2788,204,334
2789,204,403
2790,204,549
2791,204,1084
2792,204,1511
2793,204,915
2794,204,297
2795,204,928
2796,204,17
2797,204,1147
2798,204,846
2799,204,1431
2800,204,222
2801,204,1174
2802,204,1230
2803,204,1053
2804,204,410
2805,204,287
2806,204,1424
2807,204,824
2808,204,1234
2809,204,405
2810,204,1299
2811,204,775
2812,204,308
2813,204,1061
2814,204,667
2815,204,131
2816,204,981
2817,204,380
2818,204,1515
2819,204,975
2820,204,1
2821,204,63
2822,204,1500
2823,204,18
2824,204,304
2825,204,335
2826,204,580
2827,204,98
2828,204,203
2829,204,644
2830,204,1101
2831,204,590
2832,204,1390
2833,204,572
2834,204,886
2835,204,596
2836,204,804
2837,204,1293
2838,204,1033
2839,204,893
2840,204,1469
2841,204,106
2842,204,9
2843,204,1344
2844,204,1064
2845,204,175
2846,204,128
2847,204,376
2848,204,1035
2849,204,727
2850,204,465
2851,204,1593
2852,204,1184
2853,204,1357
2854,204,1229
2855,204,889
2856,204,183
2857,204,339
2858,204,834
2859,204,1525
2860,204,112
2861,204,262
2862,204,411
2863,204,369
2864,204,918
2865,204,1176
2866,204,770
2867,204,1014
2868,204,1076
2869,204,955
2870,204,288
2871,204,814
2872,204,702
2873,204,509
2874,204,993
2875,204,563
2876,204,433
2877,204,1041
2878,204,328
2879,204,864
2880,204,264
2881,204,1071
2882,204,1384
2883,204,1250
2884,204,80
2885,204,1398
2886,204,1000
2887,204,1056
2888,204,1414
2889,204,199
2890,204,1007
2891,204,1578
2892,204,848
2893,204,503
2894,204,1368
2895,204,266
2896,204,1597
2897,204,1568
2898,204,366
2899,204,863
2900,204,1374
2901,204,418
2902,204,1136
2903,204,1093
2904,204,26
2905,204,1034
2906,204,214
2907,204,1107
2908,204,1303
2909,204,949
2910,204,582
2911,204,1268
2912,204,760
2913,204,577
2914,204,118
2915,204,540
2916,204,483
2917,204,873
2918,204,350
2919,204,1458
2920,204,438
2921,204,724
2922,204,1353
2923,204,1186
2924,204,545
2925,204,285
2926,204,517
2927,204,609
2928,204,1265
2929,204,927
2930,204,1363
2931,204,54
2932,204,1574
2933,204,447
2934,204,506
2935,204,202
2936,204,630
2937,204,858
2938,204,1450
2939,204,645
2940,204,1465
2941,204,1286
2942,204,1182
2943,204,768
2944,204,732
2945,204,923
2946,204,445
2947,204,1369
2948,204,759
2949,204,1429
2950,204,1553
2951,204,391
2952,204,1251
2953,204,1100
2954,204,687
2955,204,1405
2956,204,967
2957,204,726
2958,204,1028
2959,204,533
2960,204,107
2961,204,1324
2962,204,530
2963,204,226
2964,204,612
2965,204,422
2966,204,130
2967,204,1619
2968,204,1581
2969,204,260
2970,204,93
2971,204,756
2972,204,457
2973,204,1467
2974,204,1355
2975,204,1540
2976,204,127
2977,204,1080
2978,204,1156
2979,204,1020
2980,204,1246
2981,204,1026
2982,204,566
2983,204,167
2984,204,769
2985,204,523
2986,204,1311
2987,204,1604
2988,204,663
2989,204,1580
2990,204,909
2991,204,550
2992,204,716
2993,204,476
2994,204,730
2995,204,940
2996,204,1456
2997,204,33
2998,204,1300
2999,204,576
3000,204,31
3001,204,1388
3002,204,642
3003,204,389
3004,204,1316
3005,204,1133
3006,204,1423
3007,204,556
3008,204,1312
3009,204,933
3010,204,21
3011,204,844
3012,204,1380
3013,204,635
3014,204,592
3015,204,333
3016,204,569
3017,204,588
3018,204,1228
3019,204,561
3020,204,1065
3021,204,1208
3022,204,898
3023,204,1202
3024,204,553
3025,204,234
3026,204,798
3027,204,367
3028,204,1520
3029,204,709
3030,204,837
3031,204,245
3032,204,146
3033,204,1154
3034,204,884
3035,204,745
3036,204,180
3037,204,996
3038,204,426
3039,204,1588
3040,204,279
3041,204,363
3042,204,1333
3043,204,1446
3044,204,1238
3045,204,1479
3046,204,1474
3047,204,634
3048,204,78
3049,204,1083
3050,204,614
3051,204,731
3052,204,622
3053,204,1074
3054,204,162
3055,204,862
3056,204,439
3057,204,573
3058,204,144
3059,204,178
3060,204,1399
3061,204,1137
3062,204,994
3063,204,269
3064,204,977
3065,204,1274
3066,204,520
3067,204,1409
3068,204,880
3069,204,1545
3070,204,980
3071,204,1206
3072,204,1328
3073,204,963
3074,204,1612
3075,204,120
3076,204,539
3077,204,1527
3078,204,184
3079,204,1577
3080,204,1615
3081,204,272
3082,204,1009
3083,204,1149
3084,204,808
3085,204,1451
3086,204,1569
3087,204,1016
3088,204,1151
3089,204,871
3090,204,259
3091,204,765
3092,204,700
3093,204,415
3094,204,294
3095,204,1221
3096,204,301
3097,204,39
3098,204,1236
3099,204,1263
3100,204,303
3101,204,1418
3102,204,1406
3103,204,360
3104,204,1181
3105,204,1169
3106,204,240
3107,204,494
3108,204,1018
3109,204,1499
3110,204,762
3111,204,381
3112,204,522
3113,204,44
3114,204,1392
3115,204,1245
3116,204,407
3117,204,594
3118,204,1081
3119,204,796
3120,204,868
3121,204,361
3122,204,1346
3123,204,757
3124,204,718
3125,204,1434
3126,204,639
3127,204,1138
3128,204,155
3129,204,1375
3130,204,1533
3131,204,499
3132,204,611
3133,204,1345
3134,204,853
3135,204,115
3136,204,917
3137,204,686
3138,204,608
3139,204,485
3140,204,1480
3141,204,1582
3142,204,1352
3143,204,1385
3144,204,1297
3145,208,741
3146,208,104
3147,208,1421
3148,208,426
3149,208,1285
3150,208,739
3151,208,1276
3152,208,951
3153,208,1131
3154,208,672
3155,208,1303
3156,208,1414
3157,208,1223
3158,208,1500
3159,208,1293
3160,208,681
3161,208,296
3162,208,1151
3163,208,294
3164,208,239
3165,208,1269
3166,208,14
3167,208,225
3168,208,1054
3169,208,934
3170,208,256
3171,208,1247
3172,208,184
3173,208,144
3174,208,9
3175,208,940
3176,208,247
3177,208,1038
3178,208,752
3179,208,438
3180,208,19
3181,208,1094
3182,208,1251
3183,208,609
3184,208,1130
3185,208,1019
3186,208,563
3187,208,413
3188,208,1578
3189,208,61
3190,208,1210
3191,208,407
3192,208,556
3193,208,838
3194,208,1470
3195,208,568
3196,208,994
3197,208,663
3198,208,364
3199,208,1207
3200,208,839
3201,208,1250
3202,208,756
3203,208,867
3204,208,983
3205,208,1029
3206,208,1191
3207,208,1274
3208,208,92
3209,208,1102
3210,208,581
3211,208,475
3212,208,1501
3213,208,271
3214,208,269
3215,208,717
3216,208,1089
3217,208,376
3218,208,975
3219,208,1367
3220,208,782
3221,208,180
3222,208,156
3223,208,536
3224,208,1204
3225,208,1267
3226,208,186
3227,208,744
3228,208,337
3229,208,1423
3230,208,129
3231,208,1562
3232,208,1115
3233,208,1188
3234,208,488
3235,208,134
3236,208,194
3237,208,684
3238,208,1015
3239,208,1328
3240,208,1076
3241,208,1005
3242,208,918
3243,208,1378
3244,208,1446
3245,208,584
3246,208,503
3247,208,868
3248,208,1281
3249,208,570
3250,208,371
3251,208,1163
3252,208,193
3253,208,768
3254,208,1593
3255,208,952
3256,208,1147
3257,208,174
3258,208,388
3259,208,1055
3260,208,406
3261,208,257
3262,208,1096
3263,208,1403
3264,208,773
3265,208,1518
3266,208,1039
3267,208,1078
3268,208,711
3269,208,610
3270,208,586
3271,208,1481
3272,208,671
3273,208,614
3274,208,1258
3275,208,1584
3276,208,1569
3277,208,1363
3278,208,212
3279,208,278
3280,208,236
3281,208,1565
3282,208,740
3283,208,1010
3284,208,1359
3285,208,1306
3286,208,96
3287,208,949
3288,208,815
3289,208,545
3290,208,506
3291,208,627
3292,208,1162
3293,208,334
3294,208,580
3295,208,808
3296,208,384
3297,208,1567
3298,208,280
3299,208,1530
3300,208,1028
3301,208,195
3302,208,679
3303,208,919
3304,208,48
3305,208,1529
3306,208,76
3307,208,620
3308,208,819
3309,208,479
3310,208,887
3311,208,628
3312,208,344
3313,208,1062
3314,208,1068
3315,208,490
3316,208,1307
3317,208,1436
3318,208,714
3319,208,286
3320,208,1009
3321,208,638
3322,208,1079
3323,208,28
3324,208,909
3325,208,636
3326,208,788
3327,208,1347
3328,208,1260
3329,208,611
3330,208,261
3331,208,1168
3332,208,220
3333,208,623
3334,208,883
3335,208,1349
3336,208,523
3337,208,1090
3338,208,1040
3339,208,480
3340,208,1472
3341,208,1100
3342,208,1238
3343,208,508
3344,208,389
3345,208,1216
3346,208,561
3347,208,399
3348,208,1494
3349,208,778
3350,208,1380
3351,208,702
3352,208,618
3353,208,17
3354,208,1093
3355,208,1061
3356,208,725
3357,208,477
3358,208,1534
3359,208,594
3360,208,772
3361,208,311
3362,208,103
3363,208,1192
3364,208,546
3365,208,44
3366,208,340
3367,208,1348
3368,208,69
3369,208,346
3370,208,1271
3371,208,1186
3372,208,1157
3373,208,410
3374,208,1467
3375,208,1517
3376,208,255
3377,208,724
3378,208,1473
3379,208,1437
3380,208,98
3381,208,647
3382,208,279
3383,208,931
3384,208,1385
3385,208,242
3386,208,42
3387,208,1138
3388,208,1489
3389,208,1119
3390,208,403
3391,208,716
3392,208,1027
3393,208,1236
3394,208,1308
3395,208,1030
3396,208,245
3397,208,472
3398,208,325
3399,208,1373
3400,208,94
3401,208,1422
3402,208,308
3403,208,1612
3404,208,1579
3405,208,51
3406,208,1304
3407,208,1550
3408,208,1345
3409,208,167
3410,208,25
3411,208,39
3412,208,1564
3413,208,198
3414,208,607
3415,208,1346
3416,208,158
3417,208,203
3418,208,818
3419,208,1220
3420,208,137
3421,208,196
3422,208,59
3423,208,60
3424,208,844
3425,208,1476
3426,208,18
3427,208,58
3428,208,1072
3429,208,1399
3430,208,750
3431,208,1106
3432,208,1059
3433,208,391
3434,208,1426
3435,208,1409
3436,208,829
3437,208,285
3438,208,956
3439,208,1243
3440,208,449
3441,208,807
3442,208,832
3443,208,1475
3444,208,1265
3445,208,1144
3446,208,139
3447,208,74
3448,208,929
3449,208,0
3450,208,811
3451,208,1185
3452,208,1074
3453,208,1087
3454,208,634
3455,208,1531
3456,208,1300
3457,208,78
3458,208,243
3459,208,1454
3460,208,229
3461,208,522
3462,208,850
3463,208,450
3464,208,118
3465,208,1146
3466,208,1118
3467,208,1180
3468,208,219
3469,208,266
3470,208,1587
3471,208,914
3472,208,1404
3473,208,24
3474,208,1406
3475,208,30
3476,208,1460
3477,208,1384
3478,208,463
3479,208,642
3480,208,1
3481,208,116
3482,208,1195
3483,208,211
3484,208,1515
3485,208,864
3486,208,953
3487,208,979
3488,208,1113
3489,208,1415
3490,208,414
3491,208,1283
3492,208,763
3493,208,332
3494,208,534
3495,208,941
3496,208,588
3497,208,1319
3498,208,1540
3499,208,1535
3500,208,843
3501,208,23
3502,208,79
3503,208,1187
3504,208,82
3505,208,1116
3506,208,986
3507,208,32
3508,208,1133
3509,208,1574
3510,208,424
3511,208,111
3512,208,1253
3513,208,1368
3514,208,738
3515,208,1289
3516,208,502
3517,208,1169
3518,208,511
3519,208,1351
3520,208,1134
3521,208,599
3522,208,1611
3523,208,749
3524,208,784
3525,208,667
3526,208,204
3527,208,326
3528,208,1013
3529,208,696
3530,208,404
3531,208,865
3532,208,869
3533,208,1125
3534,208,913
3535,208,1067
3536,208,152
3537,208,1299
3538,208,1499
3539,208,385
3540,208,1248
3541,208,197
3542,208,1222
3543,208,1153
3544,208,363
3545,208,1480
3546,208,1424
3547,208,1557
3548,208,1262
3549,208,317
3550,208,238
3551,208,550
3552,208,230
3553,208,1602
3554,208,507
3555,208,1413
3556,208,1273
3557,208,47
3558,208,1107
3559,208,467
3560,208,691
3561,208,1420
3562,208,728
