,TF,Target
7778,790,1018
7779,790,663
7780,790,60
7781,790,570
7782,790,658
7783,790,1011
7784,790,1324
7785,790,1253
7786,790,562
7787,790,197
7788,790,449
7789,790,1028
7790,790,748
7791,843,925
7792,843,1316
7793,843,310
7794,843,1262
7795,843,1297
7796,843,439
7797,843,906
7798,843,1405
7799,843,499
7800,843,322
7801,843,105
7802,843,64
7803,843,220
7804,843,279
7805,843,163
7806,843,143
7807,843,424
7808,843,1120
7809,843,481
7810,843,1056
7811,843,315
7812,843,96
7813,843,1237
7814,843,1050
7815,843,219
7816,843,453
7817,843,360
7818,843,931
7819,843,923
7820,843,449
7821,843,675
7822,843,578
7823,843,106
7824,843,1103
7825,843,1091
7826,843,436
7827,843,341
7828,843,396
7829,843,1404
7830,843,708
7831,843,19
7832,843,828
7833,843,1109
7834,843,82
7835,843,434
7836,843,911
7837,843,1147
7838,843,291
7839,843,968
7840,843,857
7841,843,1294
7842,843,941
7843,843,1399
7844,843,165
7845,843,602
7846,843,570
7847,843,948
7848,843,1312
7849,843,899
7850,843,1306
7851,843,420
7852,843,1166
7853,843,793
7854,843,929
7855,843,921
7856,843,1359
7857,843,1438
7858,843,262
7859,843,1070
7860,843,1243
7861,843,297
7862,843,10
7863,843,1354
7864,843,1138
7865,885,909
7866,885,318
7867,885,602
7868,885,1225
7869,885,488
7870,885,1322
7871,885,575
7872,885,1010
7873,885,36
7874,885,732
7875,885,1053
7876,885,545
7877,885,152
7878,885,173
7879,885,569
7880,885,51
7881,885,866
7882,885,897
7883,885,792
7884,885,1383
7885,885,1292
7886,885,1065
7887,885,42
7888,885,192
7889,885,316
7890,885,603
7891,885,44
7892,885,207
7893,885,223
7894,885,357
7895,885,1331
7896,885,632
7897,885,763
7898,885,43
7899,885,408
7900,885,654
7901,885,600
7902,885,412
7903,885,1200
7904,885,761
7905,885,296
7906,885,707
7907,885,259
7908,885,899
7909,885,501
7910,885,143
7911,885,918
7912,885,628
7913,885,407
7914,885,7
7915,885,144
7916,885,1290
7917,885,483
7918,885,1419
7919,885,1279
7920,885,1387
7921,885,780
7922,885,1190
7923,885,938
7924,885,199
7925,885,686
7926,885,726
7927,885,1257
7928,885,777
7929,885,1028
7930,885,1352
7931,885,1209
7932,885,835
7933,885,1113
7934,885,1364
7935,885,52
7936,885,1123
7937,885,1106
7938,885,1317
7939,885,178
7940,885,280
7941,885,537
7942,885,1110
7943,885,148
7944,885,299
7945,885,1163
7946,885,1120
7947,885,142
7948,885,837
7949,885,791
7950,885,631
7951,885,609
7952,885,159
7953,885,262
7954,885,1274
7955,885,477
7956,885,1115
7957,885,612
7958,885,524
7959,885,864
7960,885,946
7961,885,414
7962,885,779
7963,885,131
7964,885,640
7965,885,363
7966,885,1193
7967,885,243
7968,885,921
7969,885,1025
7970,885,225
7971,885,814
7972,885,865
7973,885,70
7974,885,1266
7975,885,530
7976,885,848
7977,885,800
7978,885,406
7979,885,570
7980,885,1084
7981,885,187
7982,885,1167
7983,885,265
7984,885,561
7985,885,397
7986,885,1255
7987,885,925
7988,885,1275
7989,885,1379
7990,885,995
7991,885,1386
7992,885,949
7993,885,126
7994,885,434
7995,885,90
7996,885,464
7997,885,489
7998,885,1310
7999,885,135
8000,885,39
8001,885,882
8002,885,692
8003,885,495
8004,885,1366
8005,1094,797
8006,1094,1208
8007,1094,259
8008,1094,1404
8009,1094,447
8010,1094,1083
8011,1094,890
8012,1094,36
8013,1094,1001
8014,1094,333
8015,1094,255
8016,1094,138
8017,1094,1318
8018,1094,168
8019,1094,331
8020,1094,995
8021,1094,822
8022,1094,1188
8023,1094,1212
8024,1094,152
8025,1094,1248
8026,1094,1027
8027,1094,23
8028,1094,768
8029,1094,774
8030,1094,1062
8031,1094,547
8032,1094,515
8033,1094,1432
8034,1094,616
8035,1094,1333
8036,1094,1082
8037,1094,463
8038,1094,1316
8039,1094,20
8040,1094,1349
8041,1094,800
8042,1094,370
8043,1094,1026
8044,1094,1424
8045,1094,1340
8046,1094,213
8047,1094,847
8048,1094,451
8049,1094,992
8050,1094,633
8051,1094,1011
8052,1094,336
8053,1094,521
8054,1094,1328
8055,1094,997
8056,1094,888
8057,1094,249
8058,1094,1371
8059,1094,145
8060,1094,1201
8061,1094,187
8062,1094,1040
8063,1094,326
8064,1094,952
8065,1094,1285
8066,1094,1408
8067,1094,544
8068,1094,327
8069,1094,740
8070,1094,1261
8071,1094,1246
8072,1094,1046
8073,1094,1405
8074,1094,864
8075,1094,1103
8076,1094,1438
8077,1094,127
8078,1094,630
8079,1094,386
8080,1094,540
8081,1094,234
8082,1094,477
8083,1094,1387
8084,1094,1355
8085,1094,274
8086,1094,1234
8087,1094,1348
8088,1094,1242
8089,1094,1245
8090,1094,1216
8091,1094,830
8092,1094,566
8093,1094,142
8094,1094,567
8095,1094,1019
8096,1094,391
8097,1094,29
8098,1094,1119
8099,1094,1097
8100,1094,306
8101,1094,1433
8102,1094,1256
8103,1094,879
8104,1094,1447
8105,1094,1224
8106,1094,1412
8107,1094,1041
8108,1094,1282
8109,1094,726
8110,1094,116
8111,1094,914
8112,1094,1213
8113,1094,231
8114,1094,1233
8115,1094,464
8116,1094,611
8117,1094,1335
8118,1094,537
8119,1094,694
8120,1094,815
8121,1094,470
8122,1094,542
8123,1094,584
8124,1094,622
8125,1094,1235
8126,1094,62
8127,1094,1321
8128,1094,1268
8129,1094,220
8130,1094,405
8131,1094,323
8132,1094,310
8133,1094,687
8134,1094,1293
8135,1094,1273
8136,1094,698
8137,1094,818
8138,1094,439
8139,1094,656
8140,1094,1347
8141,1094,940
8142,1094,972
8143,1094,1135
8144,1094,312
8145,1094,1133
8146,1094,1068
8147,1094,644
8148,1094,1334
8149,1094,1194
8150,1094,899
8151,1094,1275
8152,1094,936
8153,1094,473
8154,1094,988
8155,1094,353
8156,1094,291
8157,1094,25
8158,1094,608
8159,1094,1058
8160,1094,7
8161,1094,860
8162,1094,1088
8163,1094,523
8164,1094,30
8165,1094,1071
8166,1094,921
8167,1094,52
8168,1094,263
8169,1094,1016
8170,1094,1175
8171,1094,129
8172,1094,1384
8173,1094,5
8174,1094,819
8175,1094,577
8176,1094,101
8177,1094,169
8178,1094,935
8179,1094,1422
8180,1094,1076
8181,1094,885
8182,1094,1056
8183,1094,971
8184,1094,1048
8185,1094,934
8186,1094,32
8187,1094,17
8188,1094,499
8189,1094,1028
8190,1094,70
8191,1094,1353
8192,1094,226
8193,1094,1306
8194,1094,821
8195,1094,1312
8196,1094,691
8197,1094,1149
8198,1094,707
8199,1094,922
8200,1094,1421
8201,1094,973
8202,1094,501
8203,1094,1271
8204,1094,1415
8205,1094,297
8206,1094,1427
8207,1094,764
8208,1094,943
8209,1094,1264
8210,1094,1192
8211,1094,1257
8212,1094,1259
8213,1094,1229
8214,1094,601
8215,1094,721
8216,1094,1156
8217,1094,109
8218,1094,1148
8219,1094,1126
8220,1094,1374
8221,1094,400
8222,1094,424
8223,1094,410
8224,1094,4
8225,1094,1107
8226,1094,841
8227,1094,1067
8228,1094,1109
8229,1094,1260
8230,1094,1151
8231,1094,58
8232,1094,1336
8233,1094,696
8234,1094,854
8235,1094,454
8236,1094,489
8237,1094,637
8238,1094,695
8239,1094,881
8240,1094,1093
8241,1094,1386
8242,1094,191
8243,1094,1397
8244,1094,247
8245,1094,887
8246,1094,316
8247,1094,861
8248,1094,1193
8249,1094,533
8250,1094,175
8251,1094,578
8252,1094,1090
8253,1094,876
8254,1094,1032
8255,1094,254
8256,1094,71
8257,1094,520
8258,1094,117
8259,1094,506
8260,1094,838
8261,1094,1230
8262,1094,442
8263,1094,341
8264,1094,0
8265,1094,456
8266,1094,1239
8267,1094,930
8268,1094,324
8269,1094,225
8270,1094,1399
8271,1094,552
8272,1094,1444
8273,1094,1022
8274,1094,895
8275,1094,189
8276,1094,173
8277,1094,467
8278,1094,1084
8279,1094,150
8280,1094,465
8281,1094,1288
8282,1094,148
8283,1094,144
8284,1094,1165
8285,1094,1185
8286,1094,785
8287,1094,3
8288,1094,252
8289,1094,105
8290,1094,1189
8291,1094,1270
8292,1094,412
8293,1094,373
8294,1094,690
8295,1094,206
8296,1094,610
8297,1094,560
8298,1094,1345
8299,1094,1154
8300,1094,704
8301,1094,1237
8302,1094,929
8303,1094,121
8304,1094,363
8305,1094,1018
8306,1094,394
8307,1094,237
8308,1094,258
8309,1094,64
8310,1094,1160
8311,1094,1278
8312,1094,1110
8313,1094,188
8314,1094,850
8315,1094,631
8316,1094,63
8317,1094,185
8318,1094,1174
8319,1094,55
8320,1094,1089
8321,1094,661
8322,1094,904
8323,1094,224
8324,1094,928
8325,1094,1195
8326,1094,1298
8327,1094,453
8328,1094,494
8329,1094,1007
8330,1094,759
8331,1094,543
8332,1094,65
8333,1094,133
8334,1094,440
8335,1094,418
8336,1094,216
8337,1094,1308
8338,1094,50
8339,1094,479
8340,1094,1373
8341,1094,1012
8342,1094,1446
8343,1094,182
8344,1094,732
8345,1094,937
8346,1094,392
8347,1094,1359
8348,1094,45
8349,1094,429
8350,1094,558
8351,1094,322
8352,1094,214
8353,1094,1329
8354,1094,967
8355,1094,1187
8356,1094,156
8357,1094,1314
8358,1094,212
8359,1094,1320
8360,1094,492
8361,1094,77
8362,1094,808
8363,1094,1125
8364,1094,78
8365,1094,1140
8366,1094,469
8367,1094,613
8368,1094,1064
8369,1094,1317
8370,1094,795
8371,1094,701
8372,1094,1231
8373,1094,1435
8374,1094,1400
8375,1094,13
8376,1094,350
8377,1094,960
8378,1094,399
8379,1094,204
8380,1094,1015
8381,1094,207
8382,1094,762
8383,1094,562
8384,1094,1372
8385,1094,897
8386,1094,799
8387,1094,1086
8388,1094,404
8389,1094,472
8390,1094,938
8391,1094,139
8392,1094,1202
8393,1094,1051
8394,1094,240
8395,1094,140
8396,1094,666
8397,1094,444
8398,1094,548
8399,1094,748
8400,1094,460
8401,1094,73
8402,1094,1030
8403,1094,34
8404,1094,339
8405,1094,1171
8406,1094,842
8407,1094,1
8408,1094,1087
8409,1094,986
8410,1094,1178
8411,1094,1020
8412,1094,735
8413,1094,277
8414,1094,178
8415,1094,903
8416,1094,580
8417,1094,183
8418,1094,90
8419,1094,248
8420,1094,863
8421,1094,590
8422,1094,303
8423,1094,482
8424,1094,586
8425,1094,766
8426,1094,81
8427,1094,59
8428,1094,514
8429,1094,713
8430,1094,504
8431,1094,999
8432,1094,246
8433,1094,1440
8434,1094,1243
8435,1094,532
8436,1094,357
8437,1094,1069
8438,1094,703
8439,1094,1445
8440,1094,478
8441,1094,126
8442,1094,1066
8443,1094,627
8444,1094,858
8445,1094,792
8446,1094,397
8447,1094,143
8448,1094,804
8449,1094,955
8450,1094,811
8451,1094,634
8452,1094,157
8453,1094,1281
8454,1094,680
8455,1094,1204
8456,1094,86
8457,1094,122
8458,1094,1395
8459,1094,9
8460,1094,300
8461,1094,325
8462,1094,744
8463,1094,555
8464,1094,293
8465,1094,118
8466,1094,409
8467,1094,889
8468,1094,298
8469,1094,1053
8470,1094,1167
8471,1094,996
8472,1094,238
8473,1094,867
8474,1094,1326
8475,1094,917
8476,1094,1025
8477,1094,162
8478,1094,1039
8479,1094,801
8480,1094,947
8481,1094,791
8482,1094,1391
8483,1094,1277
8484,1094,495
8485,1094,1406
8486,1094,829
8487,1094,27
8488,1094,1168
8489,1094,436
8490,1094,493
8491,1094,663
8492,1094,253
8493,1094,551
8494,1094,724
8495,1094,1215
8496,1094,572
8497,1094,1164
8498,1094,205
8499,1094,1157
8500,1094,1122
8501,1094,1225
8502,1094,1131
8503,1094,729
8504,1094,1302
8505,1094,1010
8506,1094,517
8507,1094,865
8508,1094,944
8509,1094,1343
8510,1094,488
8511,1094,1104
8512,1094,686
8513,1094,1008
8514,1094,419
8515,1094,1310
8516,1094,1120
8517,1094,338
8518,1094,1379
8519,1094,579
8520,1094,389
8521,1094,251
8522,1094,161
8523,1094,754
8524,1094,160
8525,1094,242
8526,1094,857
8527,1094,1199
8528,1094,891
8529,1094,343
8530,1094,256
8531,1094,1207
8532,1094,959
8533,1094,894
8534,1094,1301
8535,1094,75
8536,1094,53
8537,1094,1047
8538,1094,125
8539,1094,529
8540,1094,964
8541,1094,1339
8542,1094,570
8543,1094,190
8544,1094,1323
8545,1094,1227
8546,1094,98
8547,1094,481
8548,1094,425
8549,1094,776
8550,1094,6
8551,1094,49
8552,1094,880
8553,1094,1300
8554,1094,217
8555,1094,1385
8556,1094,321
8557,1094,102
8558,1094,1305
8559,1094,209
8560,1094,1059
8561,1094,991
8562,1094,155
8563,1094,925
8564,1094,1377
8565,1094,239
8566,1094,621
8567,1094,871
8568,1094,1319
8569,1094,638
8570,1094,1180
8571,1094,110
8572,1094,817
8573,1094,407
8574,1094,1366
8575,1094,685
8576,1094,655
8577,1094,171
8578,1094,1283
8579,1094,1403
8580,1094,1024
8581,1094,1262
8582,1094,422
8583,1094,984
8584,1094,208
8585,1094,1113
8586,1094,1331
8587,1094,448
8588,1094,437
8589,1094,179
8590,1094,1344
8591,1094,354
8592,1094,625
8593,1094,420
8594,1094,281
8595,1094,186
8596,1094,573
8597,1094,588
8598,1094,367
8599,1094,365
8600,1094,431
8601,1094,1425
8602,1094,668
8603,1094,361
8604,1094,158
8605,1094,730
8606,1094,441
8607,1094,1043
8608,1094,474
8609,1094,527
8610,1094,360
8611,1094,1226
8612,1094,309
8613,1094,1413
8614,1094,524
8615,1094,948
8616,1094,957
8617,1094,222
8618,1094,1342
8619,1094,1287
8620,1094,314
8621,1094,828
8622,1094,585
8623,1094,919
8624,1094,814
8625,1094,710
8626,1094,968
8627,1094,10
8628,1094,1130
8629,1094,856
8630,1094,728
8631,1094,550
8632,1094,770
8633,1094,672
8634,1094,1330
8635,1094,1284
8636,1094,869
8637,1094,636
8638,1094,1203
8639,1094,853
8640,1094,85
8641,1094,760
8642,1094,1279
8643,1094,1209
8644,1094,430
8645,1094,1132
8646,1094,669
8647,1094,170
8648,1094,915
8649,1094,675
8650,1094,639
8651,1094,998
8652,1094,1409
8653,1127,158
8654,1127,690
8655,1127,409
8656,1127,921
8657,1127,1331
8658,1127,609
8659,1127,1344
8660,1127,303
8661,1127,886
8662,1127,111
8663,1127,683
8664,1127,607
8665,1127,1084
8666,1127,1217
8667,1127,543
8668,1127,774
8669,1127,65
8670,1127,1098
8671,1127,45
8672,1127,707
8673,1127,777
8674,1127,171
8675,1127,102
8676,1127,686
8677,1127,266
8678,1127,145
8679,1127,140
8680,1127,873
8681,1127,361
8682,1127,1429
8683,1127,406
8684,1127,1336
8685,1127,224
8686,1127,1308
8687,1127,524
8688,1127,373
8689,1127,518
8690,1127,195
8691,1127,1419
8692,1127,645
8693,1127,1160
8694,1127,323
8695,1127,467
8696,1127,13
8697,1127,185
8698,1127,750
8699,1127,692
8700,1127,1260
8701,1127,192
8702,1127,544
8703,1127,1126
8704,1127,1093
8705,1127,294
8706,1127,608
8707,1127,288
8708,1127,101
8709,1127,1104
8710,1127,948
8711,1127,620
8712,1127,1176
8713,1127,479
8714,1127,291
8715,1127,915
8716,1127,299
8717,1127,412
8718,1127,6
8719,1127,1276
8720,1127,655
8721,1127,339
8722,1127,52
8723,1127,103
8724,1127,577
8725,1127,1377
8726,1127,914
8727,1127,1121
8728,1127,287
8729,1127,744
8730,1127,163
8731,1127,729
8732,1127,1275
8733,1127,514
8734,1127,1445
8735,1127,168
8736,1127,427
8737,1127,1277
8738,1127,421
8739,1127,1197
8740,1127,250
8741,1127,529
8742,1127,390
8743,1127,269
8744,1127,301
8745,1127,396
8746,1127,553
8747,1127,1076
8748,1127,709
8749,1127,937
8750,1127,1112
8751,1127,730
8752,1127,818
8753,1127,940
8754,1127,1386
8755,1127,1334
8756,1127,1379
8757,1127,783
8758,1127,155
8759,1127,1364
8760,1127,942
8761,1127,127
8762,1127,495
8763,1127,1254
8764,1127,1178
8765,1127,719
8766,1127,904
8767,1127,507
8768,1127,1046
8769,1127,1138
8770,1127,1064
8771,1127,754
8772,1127,1060
8773,1127,274
8774,1127,888
8775,1127,184
8776,1127,1273
8777,1127,542
8778,1127,403
8779,1127,1200
8780,1127,751
8781,1127,1294
8782,1127,1224
8783,1127,866
8784,1127,710
8785,1127,534
8786,1127,4
8787,1127,726
8788,1127,738
8789,1127,944
8790,1127,836
8791,1127,253
8792,1127,1166
8793,1127,422
8794,1127,558
8795,1127,230
8796,1127,118
8797,1127,1153
8798,1127,35
8799,1127,363
8800,1127,357
8801,1127,435
8802,1127,27
8803,1127,872
8804,1127,1353
8805,1127,1426
8806,1127,244
8807,1127,314
8808,1127,440
8809,1127,643
8810,1127,324
8811,1127,502
8812,1127,982
8813,1127,978
8814,1127,720
8815,1127,592
8816,1127,1413
8817,1127,986
8818,1127,268
8819,1127,1313
8820,1127,365
8821,1127,398
8822,1127,159
8823,1127,639
8824,1127,1110
8825,1127,1328
8826,1127,772
8827,1127,582
8828,1127,1261
8829,1127,55
8830,1127,160
8831,1127,442
8832,1127,941
8833,1127,1367
8834,1127,401
8835,1127,892
8836,1127,1211
8837,1127,225
8838,1127,537
8839,1127,300
8840,1127,388
8841,1127,520
8842,1127,203
8843,1127,1409
8844,1127,190
8845,1127,885
8846,1127,372
8847,1127,123
8848,1127,1225
8849,1127,522
8850,1127,579
8851,1127,156
8852,1127,636
8853,1127,254
8854,1127,854
8855,1127,604
8856,1127,759
8857,1127,861
8858,1127,1128
8859,1127,98
8860,1127,815
8861,1127,666
8862,1127,341
8863,1127,286
8864,1127,95
8865,1127,64
8866,1127,1058
8867,1127,199
8868,1127,911
8869,1127,1274
8870,1127,1221
8871,1127,1171
8872,1127,910
8873,1127,1038
8874,1127,321
8875,1127,1222
8876,1127,494
8877,1127,73
8878,1127,1237
8879,1127,764
8880,1127,1132
8881,1127,795
8882,1127,58
8883,1127,41
8884,1127,1190
8885,1127,1441
8886,1127,800
8887,1127,1263
8888,1127,1039
8889,1127,714
8890,1127,504
8891,1127,457
8892,1127,40
8893,1127,1300
8894,1127,108
8895,1127,648
8896,1127,793
8897,1127,1154
8898,1127,197
8899,1127,561
8900,1127,1062
8901,1127,246
8902,1127,1048
8903,1127,475
8904,1127,1170
8905,1127,170
8906,1127,695
8907,1127,748
8908,1127,1385
8909,1127,747
8910,1127,566
8911,1127,1359
8912,1127,1309
8913,1127,478
8914,1127,99
8915,1127,913
8916,1127,1245
8917,1127,551
8918,1127,239
8919,1127,756
8920,1127,362
8921,1127,1136
8922,1127,296
8923,1127,569
8924,1127,1438
8925,1127,255
8926,1127,316
8927,1127,444
8928,1127,675
8929,1127,1204
8930,1127,173
8931,1127,1262
8932,1127,739
8933,1127,1182
8934,1127,950
8935,1127,488
8936,1127,618
8937,1127,1407
8938,1127,1381
8939,1127,1012
8940,1127,46
8941,1127,612
8942,1127,157
8943,1127,1139
8944,1127,955
8945,1127,150
8946,1127,736
8947,1127,1199
8948,1127,1355
8949,1127,439
8950,1127,113
8951,1127,768
8952,1127,1003
8953,1127,207
8954,1127,935
8955,1127,1167
8956,1127,562
8957,1127,1310
8958,1127,1032
8959,1127,893
8960,1127,992
8961,1127,830
8962,1127,839
8963,1127,1053
8964,1127,1302
8965,1127,497
8966,1127,804
8967,1127,1348
8968,1127,1215
8969,1127,71
8970,1127,384
8971,1127,770
8972,1127,765
8973,1127,583
8974,1127,786
8975,1127,248
8976,1127,48
8977,1127,1439
8978,1127,20
8979,1127,1253
8980,1127,418
8981,1127,1440
8982,1127,715
8983,1127,1018
8984,1127,1284
8985,1127,572
8986,1127,448
8987,1127,36
8988,1127,749
8989,1127,871
8990,1127,437
8991,1127,461
8992,1127,1180
8993,1127,1074
8994,1127,251
8995,1127,262
8996,1127,677
8997,1127,284
8998,1127,852
8999,1127,758
9000,1127,227
9001,1127,447
9002,1127,1349
9003,1127,179
9004,1127,1140
9005,1127,995
9006,1127,960
9007,1127,629
9008,1127,400
9009,1127,1380
9010,1127,546
9011,1127,1072
9012,1127,907
9013,1127,760
9014,1127,1288
9015,1127,1231
9016,1127,525
9017,1127,1304
9018,1127,523
9019,1127,1151
9020,1127,281
9021,1127,869
9022,1127,694
9023,1127,182
9024,1127,1011
9025,1127,485
9026,1127,208
9027,1127,1185
9028,1127,146
9029,1127,627
9030,1127,1082
9031,1127,855
9032,1127,743
9033,1127,336
9034,1127,628
9035,1127,997
9036,1127,634
9037,1127,952
9038,1127,946
9039,1127,1107
9040,1127,1192
9041,1127,517
9042,1127,237
9043,1127,535
9044,1127,379
9045,1127,383
9046,1127,1268
9047,1127,238
9048,1127,1059
9049,1127,1357
9050,1127,701
9051,1127,51
9052,1127,272
9053,1127,769
9054,1127,1233
9055,1127,1090
9056,1127,922
9057,1127,619
9058,1127,1175
9059,1127,319
9060,1127,706
9061,1127,1326
9062,1127,585
9063,1127,776
9064,1127,787
9065,1127,737
9066,1127,391
9067,1127,631
9068,1127,429
9069,1127,1350
9070,1127,468
9071,1127,588
9072,1127,106
9073,1127,597
9074,1127,1234
9075,1127,499
9076,1127,100
9077,1127,1208
9078,1127,221
9079,1127,430
9080,1127,1229
9081,1127,1122
9082,1127,1227
9083,1127,601
9084,1127,1120
9085,1127,331
9086,1127,5
9087,1127,1033
9088,1127,424
9089,1127,209
9090,1127,555
9091,1127,125
9092,1127,1270
9093,1127,1394
9094,1127,763
9095,1127,696
9096,1127,325
9097,1127,110
9098,1127,211
9099,1127,630
9100,1127,1109
9101,1127,912
9102,1127,801
9103,1127,1256
9104,1127,1050
9105,1127,757
9106,1127,560
9107,1127,698
9108,1127,509
9109,1127,133
9110,1127,653
9111,1127,453
9112,1127,493
9113,1127,917
9114,1127,24
9115,1127,1264
9116,1127,735
9117,1127,1239
9118,1127,790
9119,1127,1414
9120,1127,841
9121,1127,891
9122,1127,1431
9123,1127,1142
9124,1127,295
9125,1127,900
9126,1127,1
9127,1127,780
9128,1127,77
9129,1127,545
9130,1127,843
9131,1127,847
9132,1127,311
9133,1127,567
9134,1127,723
9135,1127,1389
9136,1127,1236
9137,1127,1330
9138,1127,1297
9139,1127,920
9140,1127,988
9141,1127,1193
9142,1127,1333
9143,1127,771
9144,1127,392
9145,1127,1282
9146,1127,1346
9147,1127,377
9148,1127,1343
9149,1127,1320
9150,1127,1137
9151,1127,621
9152,1127,1156
9153,1127,425
9154,1127,676
9155,1127,1205
9156,1127,450
9157,1127,1029
9158,1127,1015
9159,1127,761
9160,1127,934
9161,1127,1161
9162,1127,1312
9163,1127,798
9164,1127,1335
9165,1127,889
9166,1127,1212
9167,1127,682
9168,1127,853
9169,1127,1395
9170,1127,277
9171,1127,1432
9172,1127,1075
9173,1127,663
9174,1127,1306
9175,1127,657
9176,1127,226
9177,1127,515
9178,1127,492
9179,1127,352
9180,1127,94
9181,1127,443
9182,1127,733
9183,1127,954
9184,1127,548
9185,1127,399
9186,1127,1226
9187,1127,386
9188,1127,1055
9189,1127,680
9190,1127,148
9191,1127,445
9192,1127,1102
9193,1127,259
9194,1127,243
9195,1127,93
9196,1127,327
9197,1127,126
9198,1127,420
9199,1127,1418
9200,1127,1187
9201,1127,1374
9202,1127,658
9203,1127,1317
9204,1127,1189
9205,1127,823
9206,1127,876
9207,1214,1314
9208,1214,1320
9209,1214,952
9210,1214,1370
9211,1214,118
9212,1214,202
9213,1214,603
9214,1214,289
9215,1214,1401
9216,1214,438
9217,1214,412
9218,1214,1310
9219,1214,1203
9220,1214,280
9221,1214,620
9222,1214,1436
9223,1214,857
9224,1214,481
9225,1214,962
9226,1214,1418
9227,1214,1136
9228,1214,1004
9229,1214,1238
9230,1214,631
9231,1214,221
9232,1214,762
9233,1214,1429
9234,1214,247
9235,1214,1371
9236,1214,582
9237,1214,1048
9238,1214,276
9239,1214,299
9240,1214,863
9241,1214,98
9242,1214,1170
9243,1214,75
9244,1214,246
9245,1214,1328
9246,1214,1279
9247,1214,663
9248,1214,1149
9249,1214,1068
9250,1214,873
9251,1214,497
9252,1214,377
9253,1214,396
9254,1214,1234
9255,1214,74
9256,1214,1140
9257,1214,63
9258,1214,473
9259,1214,634
9260,1214,619
9261,1214,1138
9262,1214,1302
9263,1214,839
9264,1214,910
9265,1214,1348
9266,1214,702
9267,1214,1326
9268,1214,408
9269,1214,872
9270,1214,139
9271,1214,1304
9272,1214,468
9273,1214,319
9274,1214,1066
9275,1214,244
9276,1214,990
9277,1214,919
9278,1214,1216
9279,1214,1095
9280,1214,997
9281,1214,841
9282,1214,803
9283,1214,1097
9284,1214,731
9285,1214,714
9286,1214,597
9287,1214,986
9288,1214,1445
9289,1214,1426
9290,1214,353
9291,1214,622
9292,1214,1406
9293,1214,344
9294,1214,325
9295,1214,541
9296,1214,1106
9297,1214,895
9298,1214,310
9299,1214,1260
9300,1214,305
9301,1214,1090
9302,1214,336
9303,1214,78
9304,1214,1122
9305,1214,545
9306,1214,921
9307,1214,1194
9308,1214,899
9309,1214,1125
9310,1214,1288
9311,1214,137
9312,1214,579
9313,1214,1253
9314,1214,765
9315,1214,1273
9316,1214,772
9317,1214,507
9318,1214,231
9319,1214,556
9320,1214,675
9321,1214,277
9322,1214,566
9323,1214,27
9324,1214,55
9325,1214,580
9326,1214,1330
9327,1214,612
9328,1214,715
9329,1214,102
9330,1214,321
9331,1214,403
9332,1214,248
9333,1214,929
9334,1214,268
9335,1214,689
9336,1214,131
9337,1214,1137
9338,1214,934
9339,1214,1093
9340,1214,1405
9341,1214,84
9342,1214,1307
9343,1214,562
9344,1214,414
9345,1214,1361
9346,1214,64
9347,1214,109
9348,1214,1199
9349,1214,1441
9350,1214,1110
9351,1214,460
9352,1214,864
9353,1214,890
9354,1214,888
9355,1214,551
9356,1214,786
9357,1214,1213
9358,1214,528
9359,1214,1271
9360,1214,938
9361,1214,1235
9362,1214,903
9363,1214,1119
9364,1214,744
9365,1214,1291
9366,1214,15
9367,1214,388
9368,1214,133
9369,1214,197
9370,1214,211
9371,1214,685
9372,1214,57
9373,1214,263
9374,1214,239
9375,1214,1342
9376,1214,795
9377,1214,621
9378,1214,882
9379,1214,954
9380,1214,418
9381,1214,695
9382,1214,682
9383,1214,384
9384,1214,1421
9385,1214,509
9386,1214,867
9387,1214,570
9388,1214,1103
9389,1214,424
9390,1214,520
9391,1214,187
9392,1214,959
9393,1214,434
9394,1214,797
9395,1214,988
9396,1214,951
9397,1214,1151
9398,1214,779
9399,1214,1343
9400,1214,173
9401,1214,229
9402,1214,944
9403,1214,1256
9404,1214,645
9405,1214,542
9406,1214,11
9407,1214,1156
9408,1214,613
9409,1214,256
9410,1214,784
9411,1214,46
9412,1214,464
9413,1214,1226
9414,1214,86
9415,1214,600
9416,1214,29
9417,1214,50
9418,1214,1283
9419,1214,1298
9420,1214,267
9421,1214,656
9422,1214,147
9423,1214,835
9424,1214,626
9425,1214,235
9426,1214,1338
9427,1214,887
9428,1214,1224
9429,1214,282
9430,1214,410
9431,1214,583
9432,1214,676
9433,1214,947
9434,1214,513
9435,1214,657
9436,1214,207
9437,1214,168
9438,1214,250
9439,1214,1
9440,1214,798
9441,1214,1082
9442,1214,93
9443,1214,1390
9444,1214,664
9445,1214,1296
9446,1214,1071
9447,1214,995
9448,1214,1377
9449,1214,1065
9450,1214,1217
9451,1214,636
9452,1214,326
9453,1214,821
9454,1214,1052
9455,1214,865
9456,1214,361
9457,1214,749
9458,1214,1028
9459,1214,521
9460,1214,686
9461,1214,1313
9462,1214,195
9463,1214,254
9464,1214,907
9465,1214,956
9466,1214,445
9467,1214,20
9468,1214,696
9469,1214,142
9470,1214,769
9471,1214,1411
9472,1214,1050
9473,1214,148
9474,1214,236
9475,1214,802
9476,1214,363
9477,1214,477
9478,1214,324
9479,1214,185
9480,1214,30
9481,1214,729
9482,1214,869
9483,1214,596
9484,1214,655
9485,1214,1243
9486,1214,419
9487,1214,1327
