,TF,Target
2088,100,720
2089,100,1185
2090,100,986
2091,100,626
2092,100,1012
2093,100,682
2094,100,1113
2095,100,118
2096,100,353
2097,100,858
2098,100,691
2099,100,362
2100,100,1174
2101,100,178
2102,100,232
2103,100,736
2104,100,1142
2105,100,906
2106,100,34
2107,100,708
2108,100,74
2109,100,517
2110,100,1173
2111,100,520
2112,100,143
2113,100,308
2114,100,502
2115,100,416
2116,100,1025
2117,100,132
2118,100,785
2119,100,607
2120,100,317
2121,100,663
2122,100,1183
2123,100,421
2124,100,309
2125,100,378
2126,100,764
2127,100,1178
2128,100,950
2129,100,685
2130,100,1058
2131,100,338
2132,100,546
2133,100,240
2134,100,820
2135,100,224
2136,100,328
2137,100,60
2138,100,925
2139,100,1196
2140,100,939
2141,100,407
2142,100,248
2143,100,550
2144,100,859
2145,100,419
2146,100,0
2147,100,1034
2148,100,222
2149,100,1097
2150,100,1092
2151,100,515
2152,100,107
2153,100,1158
2154,100,354
2155,100,908
2156,100,790
2157,100,144
2158,100,273
2159,100,870
2160,100,28
2161,100,1105
2162,100,856
2163,100,633
2164,100,201
2165,100,535
2166,100,373
2167,100,767
2168,100,1016
2169,100,875
2170,100,795
2171,100,1093
2172,100,836
2173,100,264
2174,100,789
2175,100,320
2176,100,621
2177,100,975
2178,100,900
2179,100,936
2180,100,753
2181,100,211
2182,100,78
2183,100,1091
2184,100,452
2185,100,435
2186,100,912
2187,100,422
2188,100,96
2189,100,278
2190,100,431
2191,100,420
2192,100,314
2193,100,943
2194,100,1063
2195,100,657
2196,100,851
2197,100,783
2198,100,1079
2199,100,335
2200,100,349
2201,100,417
2202,100,951
2203,100,976
2204,100,687
2205,100,631
2206,100,861
2207,100,1036
2208,100,934
2209,100,361
2210,100,640
2211,100,20
2212,100,920
2213,100,688
2214,100,787
2215,100,425
2216,100,2
2217,100,759
2218,100,645
2219,100,225
2220,100,915
2221,100,624
2222,100,164
2223,100,322
2224,100,1126
2225,100,271
2226,100,45
2227,100,162
2228,100,398
2229,100,387
2230,100,1181
2231,100,192
2232,100,430
2233,100,534
2234,100,1062
2235,100,874
2236,100,1182
2237,100,987
2238,100,1066
2239,100,532
2240,100,256
2241,100,841
2242,100,592
2243,100,276
2244,100,844
2245,100,958
2246,100,891
2247,100,302
2248,100,839
2249,100,140
2250,100,756
2251,100,221
2252,100,141
2253,100,883
2254,100,321
2255,100,738
2256,100,689
2257,100,158
2258,100,492
2259,100,366
2260,100,318
2261,100,937
2262,100,99
2263,100,1029
2264,100,830
2265,100,616
2266,100,1166
2267,100,1054
2268,100,1160
2269,100,195
2270,100,1018
2271,100,111
2272,100,504
2273,100,898
2274,100,904
2275,100,5
2276,100,852
2277,100,506
2278,100,1039
2279,100,866
2280,100,479
2281,100,279
2282,100,1199
2283,100,613
2284,100,819
2285,100,659
2286,100,540
2287,100,805
2288,100,1088
2289,100,539
2290,100,313
2291,100,744
2292,100,942
2293,100,1145
2294,100,576
2295,100,651
2296,100,868
2297,100,737
2298,100,664
2299,100,450
2300,100,26
2301,100,337
2302,100,918
2303,100,432
2304,100,406
2305,100,396
2306,100,1047
2307,100,457
2308,100,650
2309,100,59
2310,100,822
2311,100,312
2312,100,1010
2313,100,996
2314,100,4
2315,100,137
2316,100,818
2317,100,873
2318,100,1180
2319,100,280
2320,100,1107
2321,100,673
2322,100,257
2323,100,142
2324,100,1121
2325,100,1044
2326,100,1082
2327,100,766
2328,100,226
2329,100,752
2330,100,1201
2331,100,217
2332,100,247
2333,100,698
2334,100,1030
2335,100,981
2336,100,23
2337,100,229
2338,100,1033
2339,100,872
2340,100,751
2341,100,289
2342,100,360
2343,100,718
2344,100,383
2345,100,1005
2346,100,824
2347,100,343
2348,100,1153
2349,100,12
2350,100,763
2351,100,1112
2352,100,385
2353,100,390
2354,100,127
2355,100,347
2356,100,146
2357,100,779
2358,100,116
2359,100,619
2360,100,468
2361,100,81
2362,100,544
2363,100,692
2364,100,962
2365,100,877
2366,100,892
2367,100,490
2368,100,1129
2369,100,564
2370,100,799
2371,100,283
2372,100,677
2373,100,746
2374,100,352
2375,100,1203
2376,100,1152
2377,100,345
2378,100,266
2379,100,412
2380,100,777
2381,100,1110
2382,100,35
2383,100,17
2384,100,833
2385,100,38
2386,100,285
2387,100,778
2388,100,131
2389,100,53
2390,100,561
2391,100,130
2392,100,1001
2393,100,595
2394,100,443
2395,100,165
2396,100,265
2397,100,491
2398,100,1111
2399,100,508
2400,100,85
2401,100,769
2402,100,1123
2403,100,1035
2404,100,971
2405,100,678
2406,100,297
2407,100,286
2408,100,108
2409,100,801
2410,100,1069
2411,100,1200
2412,100,326
2413,100,696
2414,100,10
2415,100,1023
2416,100,1052
2417,100,438
2418,100,464
2419,100,625
2420,100,941
2421,100,963
2422,100,514
2423,100,446
2424,100,76
2425,100,310
2426,100,488
2427,100,77
2428,100,1202
2429,100,931
2430,100,666
2431,100,1041
2432,100,916
2433,100,905
2434,100,114
2435,100,472
2436,100,603
2437,100,52
2438,100,368
2439,100,6
2440,100,1189
2441,100,480
2442,100,216
2443,100,598
2444,100,439
2445,100,135
2446,100,274
2447,100,622
2448,100,503
2449,100,1125
2450,100,1021
2451,100,528
2452,100,128
2453,100,350
2454,100,549
2455,100,1159
2456,100,723
2457,100,462
2458,100,477
2459,100,1132
2460,100,599
2461,100,832
2462,100,50
2463,100,1074
2464,100,903
2465,100,168
2466,100,481
2467,100,701
2468,100,924
2469,100,878
2470,100,1198
2471,100,263
2472,100,809
2473,100,668
2474,100,712
2475,100,583
2476,100,560
2477,100,495
2478,100,1144
2479,100,15
2480,100,175
2481,100,1151
2482,100,935
2483,100,589
2484,100,538
2485,100,268
2486,100,857
2487,100,897
2488,100,591
2489,100,1193
2490,100,612
2491,100,1139
2492,100,812
2493,100,251
2494,100,969
2495,100,102
2496,100,1089
2497,100,1073
2498,100,572
2499,100,465
2500,100,501
2501,100,835
2502,100,172
2503,100,170
2504,100,152
2505,100,1037
2506,100,586
2507,100,574
2508,100,973
2509,100,1042
2510,100,3
2511,100,292
2512,100,653
2513,100,647
2514,100,618
2515,100,803
2516,100,97
2517,100,634
2518,100,926
2519,100,952
2520,100,148
2521,100,22
2522,100,997
2523,100,228
2524,100,700
2525,100,1163
2526,100,667
2527,100,202
2528,100,372
2529,100,705
2530,100,169
2531,100,486
2532,100,814
2533,100,880
2534,100,957
2535,100,83
2536,100,662
2537,100,921
2538,100,1003
2539,100,149
2540,100,562
2541,100,382
2542,100,41
2543,100,16
2544,100,774
2545,100,849
2546,100,729
2547,100,686
2548,100,1053
2549,100,388
2550,100,1172
2551,100,124
2552,100,1150
2553,100,269
2554,100,88
2555,100,1135
2556,100,739
2557,100,876
2558,100,304
2559,100,106
2560,100,761
2561,100,895
2562,100,733
2563,100,838
2564,100,933
2565,100,441
2566,100,1124
2567,100,160
2568,100,1083
2569,100,695
2570,100,722
2571,100,196
2572,100,960
2573,100,1171
2574,100,896
2575,100,330
2576,100,984
2577,100,180
2578,100,281
2579,100,1077
2580,100,1015
2581,100,587
2582,100,808
2583,100,989
2584,100,150
2585,100,772
2586,100,913
2587,100,194
2588,100,25
2589,100,1195
2590,100,493
2591,100,804
2592,100,1043
2593,100,459
2594,100,632
2595,100,530
2596,100,1149
2597,100,600
2598,100,1133
2599,100,775
2600,100,757
2601,100,90
2602,100,167
2603,100,536
2604,100,413
2605,100,831
2606,100,1134
2607,100,537
2608,100,1056
2609,100,1085
2610,100,1007
2611,100,37
2612,100,711
2613,100,73
2614,100,658
2615,100,207
2616,100,588
2617,100,259
2618,100,336
2619,100,513
2620,100,507
2621,100,604
2622,100,113
2623,100,445
2624,100,1186
2625,100,1179
2626,100,444
2627,100,498
2628,100,291
2629,100,46
2630,100,133
2631,100,1136
2632,100,638
2633,100,153
2634,100,174
2635,100,754
2636,100,11
2637,100,198
2638,100,30
2639,100,367
2640,100,928
2641,100,482
2642,100,1080
2643,100,375
2644,100,329
2645,100,370
2646,100,930
2647,100,220
2648,100,641
2649,100,7
2650,100,471
2651,100,341
2652,100,629
2653,100,813
2654,100,258
2655,100,922
2656,100,893
2657,100,773
2658,100,447
2659,100,39
2660,100,123
2661,100,909
2662,100,284
2663,100,966
2664,100,437
2665,100,825
2666,100,95
2667,100,342
2668,100,64
2669,100,855
2670,100,376
2671,100,14
2672,100,92
2673,100,1011
2674,100,1148
2675,100,882
2676,100,557
2677,100,886
2678,100,47
2679,100,136
2680,100,161
2681,100,948
2682,100,334
2683,100,590
2684,100,239
2685,100,570
2686,100,563
2687,100,301
2688,100,365
2689,100,573
2690,100,1002
2691,100,311
2692,100,1192
2693,100,414
2694,100,579
2695,100,484
2696,100,594
2697,100,327
2698,100,864
2699,100,1141
2700,100,571
2701,100,307
2702,100,829
2703,100,949
2704,100,212
2705,100,391
2706,100,303
2707,100,377
2708,100,381
2709,100,679
2710,100,415
2711,100,19
2712,100,403
2713,100,84
2714,100,1115
2715,100,998
2716,100,704
2717,100,797
2718,100,66
2719,100,1187
2720,100,911
2721,100,315
2722,100,246
2723,100,1191
2724,100,295
2725,100,105
2726,100,800
2727,100,1046
2728,100,584
2729,100,29
2730,100,119
2731,100,1004
2732,100,428
2733,100,945
2734,100,49
2735,100,901
2736,100,559
2737,100,1064
2738,100,43
2739,100,121
2740,100,261
2741,100,726
2742,100,684
2743,100,272
2744,100,580
2745,100,204
2746,100,1061
2747,100,569
2748,100,187
2749,100,991
2750,100,710
2751,100,672
2752,144,142
2753,144,495
2754,144,29
2755,144,1059
2756,144,64
2757,144,732
2758,144,329
2759,144,365
2760,144,975
2761,144,56
2762,144,396
2763,144,828
2764,144,65
2765,144,718
2766,144,876
2767,144,872
2768,144,1091
2769,144,643
2770,144,1101
2771,144,477
2772,144,275
2773,144,127
2774,144,69
2775,144,76
2776,144,764
2777,144,278
2778,144,908
2779,144,245
2780,144,325
2781,144,760
2782,144,665
2783,144,532
2784,144,523
2785,144,47
2786,144,197
2787,144,202
2788,144,524
2789,144,924
2790,144,1005
2791,144,1103
2792,144,1183
2793,144,75
2794,144,238
2795,144,942
2796,144,14
2797,144,173
2798,144,183
2799,144,739
2800,144,544
2801,144,199
2802,144,1172
2803,144,155
2804,144,355
2805,144,664
2806,144,1127
2807,144,650
2808,144,246
2809,144,287
2810,144,622
2811,144,150
2812,144,883
2813,144,425
2814,144,1185
2815,144,43
2816,144,499
2817,144,936
2818,144,99
2819,144,364
2820,144,49
2821,144,1006
2822,144,777
2823,144,478
2824,144,520
2825,144,408
2826,144,917
2827,144,345
2828,144,1130
2829,144,625
2830,144,1046
2831,144,253
2832,144,114
2833,144,551
2834,144,248
2835,144,506
2836,144,398
2837,144,501
2838,144,953
2839,144,836
2840,144,615
2841,144,484
2842,144,824
2843,144,819
2844,144,720
2845,144,77
2846,144,363
2847,144,1151
2848,144,1120
2849,144,1200
2850,144,788
2851,144,1158
2852,144,861
2853,144,832
2854,144,403
2855,144,333
2856,144,91
2857,144,565
2858,144,217
2859,144,1000
2860,144,254
2861,144,737
2862,144,124
2863,144,15
2864,144,95
2865,144,177
2866,144,780
2867,144,498
2868,144,87
2869,144,1019
2870,144,900
2871,144,601
2872,144,823
2873,144,250
2874,144,866
2875,144,136
2876,144,1116
2877,144,432
2878,144,580
2879,144,406
2880,144,426
2881,144,837
2882,144,907
2883,144,125
2884,144,416
2885,144,1044
2886,144,1136
2887,144,35
2888,144,319
2889,144,586
2890,144,582
2891,144,7
2892,144,958
2893,144,815
2894,144,166
2895,144,1035
2896,144,957
2897,144,1187
2898,144,996
2899,144,859
2900,144,870
2901,144,1115
2902,144,1135
2903,144,1145
2904,144,885
2905,144,304
2906,144,428
2907,144,795
2908,144,44
2909,144,210
2910,144,1203
2911,144,111
2912,144,297
2913,144,446
2914,144,179
2915,144,488
2916,144,765
2917,144,347
2918,144,519
2919,144,120
2920,144,381
2921,144,518
2922,144,1105
2923,144,1108
2924,144,0
2925,144,58
2926,144,1104
2927,144,61
2928,144,814
2929,144,858
2930,144,1111
2931,144,19
2932,144,843
2933,144,310
2934,144,57
2935,144,338
2936,144,198
2937,144,767
2938,144,923
2939,144,713
2940,144,193
2941,144,579
2942,144,797
2943,144,505
2944,144,201
2945,144,826
2946,144,1199
2947,144,840
2948,144,336
2949,144,775
2950,144,52
2951,144,1131
2952,144,1077
2953,144,614
2954,144,806
2955,144,390
2956,144,1173
2957,144,1196
2958,144,1098
2959,144,932
2960,144,54
2961,144,6
2962,144,17
2963,144,685
2964,144,513
2965,144,486
2966,144,460
2967,144,964
2968,144,457
2969,144,990
2970,144,1048
2971,144,393
2972,144,401
2973,144,856
2974,144,1076
2975,144,320
2976,144,161
2977,144,1139
2978,144,733
2979,144,492
2980,144,189
2981,144,241
2982,144,62
2983,144,961
2984,144,227
2985,144,1148
2986,144,168
2987,144,342
2988,144,688
2989,144,786
2990,144,570
2991,144,817
2992,144,989
2993,144,479
2994,144,1002
2995,144,100
2996,144,229
2997,144,260
2998,144,435
2999,144,316
3000,144,380
3001,144,388
3002,144,118
3003,144,662
3004,144,809
3005,144,1052
3006,144,74
3007,144,776
3008,144,1170
3009,144,1070
3010,144,299
3011,144,541
3012,144,973
3013,144,462
3014,144,1096
3015,144,330
3016,144,261
3017,144,1123
3018,144,295
3019,144,584
3020,144,73
3021,144,588
3022,144,1146
3023,144,429
3024,144,185
3025,144,896
3026,144,655
3027,144,1064
3028,144,563
3029,144,268
3030,144,131
3031,144,794
3032,144,378
3033,144,321
3034,144,444
3035,144,1176
3036,144,1142
3037,144,27
3038,144,1078
3039,144,207
3040,144,1165
3041,144,893
3042,144,441
3043,144,1069
3044,144,112
3045,144,578
3046,144,509
3047,144,629
3048,144,361
3049,144,464
3050,144,648
3051,144,417
3052,144,583
3053,144,292
3054,144,549
3055,144,712
3056,144,863
3057,144,1182
3058,144,53
3059,144,633
3060,144,474
3061,144,534
3062,144,191
3063,144,482
3064,144,102
3065,144,341
3066,144,997
3067,144,759
3068,144,702
3069,144,1159
3070,144,471
3071,144,502
3072,144,679
3073,144,645
3074,144,1195
3075,144,1072
3076,144,20
3077,144,933
3078,144,722
3079,144,564
3080,144,1047
3081,144,834
3082,144,562
3083,144,926
3084,144,675
3085,144,445
3086,144,119
3087,144,663
3088,144,574
3089,144,258
3090,144,83
3091,144,911
3092,144,60
3093,144,1121
3094,144,305
3095,144,117
3096,144,818
3097,144,1037
3098,144,230
3099,144,1062
3100,144,610
3101,144,160
3102,144,909
3103,144,620
3104,144,914
3105,144,752
3106,144,938
3107,144,1081
3108,144,595
3109,144,503
3110,144,939
3111,144,572
3112,144,34
3113,144,844
3114,144,624
3115,144,31
3116,144,869
3117,144,719
3118,144,402
3119,144,934
3120,144,1174
3121,144,536
3122,144,598
3123,144,831
3124,144,21
3125,144,158
3126,144,708
3127,144,656
3128,144,335
3129,144,618
3130,144,647
3131,144,1166
3132,144,603
3133,146,700
3134,146,1104
3135,146,709
3136,146,912
3137,146,1152
3138,146,780
3139,146,186
3140,146,815
3141,146,1123
3142,146,562
3143,146,0
3144,146,785
3145,146,1200
3146,146,50
3147,146,177
3148,146,717
3149,146,652
3150,146,737
3151,146,613
3152,146,163
3153,146,685
3154,146,1066
3155,146,388
3156,146,751
3157,146,666
3158,146,369
3159,146,194
3160,146,1146
3161,146,843
3162,146,1067
3163,146,113
3164,146,279
3165,146,59
3166,146,71
3167,146,980
3168,146,390
3169,146,25
3170,146,287
3171,146,472
3172,146,246
3173,146,53
3174,146,584
3175,146,761
3176,146,275
3177,146,187
3178,146,1006
3179,146,673
3180,146,91
3181,146,10
3182,146,1102
3183,146,248
3184,146,37
3185,146,233
3186,146,469
3187,146,884
3188,146,765
3189,146,518
3190,146,1103
3191,146,656
3192,146,301
3193,146,441
3194,146,1117
3195,146,445
3196,146,155
3197,146,565
3198,146,989
3199,146,900
3200,146,1107
3201,146,519
3202,146,58
3203,146,917
3204,146,678
3205,146,474
3206,146,238
3207,146,953
3208,146,1115
3209,146,1084
3210,146,1058
3211,146,908
3212,146,1172
3213,146,911
3214,146,808
3215,146,188
3216,146,259
3217,146,637
3218,146,70
3219,146,759
3220,146,240
3221,146,74
3222,146,1150
3223,146,368
3224,146,333
3225,146,87
3226,146,280
3227,146,389
3228,146,997
3229,146,1156
3230,146,204
3231,146,603
3232,146,408
3233,146,937
3234,146,1173
3235,146,514
3236,146,582
3237,146,513
3238,146,1188
3239,146,1061
3240,146,1040
3241,146,952
3242,146,138
3243,146,1096
3244,146,460
3245,146,464
3246,146,800
3247,146,530
3248,146,480
3249,146,859
3250,146,394
3251,146,375
3252,146,335
3253,146,118
3254,146,608
3255,146,19
3256,146,403
3257,146,924
3258,146,284
3259,146,569
3260,146,855
3261,146,715
3262,146,277
3263,146,454
3264,146,21
3265,146,191
3266,146,355
3267,146,618
3268,146,1018
3269,146,524
3270,146,1077
3271,146,96
3272,146,579
3273,146,90
3274,146,532
3275,146,1014
3276,146,645
3277,146,447
3278,146,1199
3279,146,263
3280,146,541
3281,146,559
3282,146,130
3283,146,554
3284,146,30
3285,146,402
3286,146,428
3287,146,158
3288,146,88
3289,146,1088
3290,146,482
3291,146,400
3292,146,423
3293,146,1057
3294,146,1002
3295,146,184
3296,146,372
3297,146,923
3298,146,1098
3299,146,838
3300,146,744
3301,146,1180
3302,146,31
3303,146,341
3304,146,660
3305,146,54
3306,146,65
3307,146,136
3308,146,946
3309,146,1046
3310,146,425
3311,146,1196
3312,146,459
3313,146,760
3314,146,612
3315,146,687
3316,146,124
3317,146,852
3318,146,481
3319,146,1030
3320,146,391
3321,146,179
3322,146,641
3323,146,896
3324,146,361
3325,146,754
3326,146,755
3327,146,878
3328,146,175
3329,146,62
3330,146,1193
3331,146,506
3332,146,614
3333,146,574
3334,146,397
3335,146,1145
3336,146,1130
3337,146,549
3338,146,311
3339,146,338
3340,146,312
3341,146,828
3342,146,381
3343,146,926
3344,146,1069
3345,146,318
3346,146,116
3347,146,1045
3348,146,380
3349,146,1122
3350,146,825
3351,146,875
3352,146,152
3353,146,663
3354,146,775
3355,146,1165
3356,146,229
3357,146,210
3358,146,872
3359,146,470
3360,146,73
3361,146,708
3362,146,189
3363,146,935
3364,146,49
3365,146,698
3366,146,502
3367,146,655
3368,146,558
3369,146,207
3370,146,105
3371,146,406
3372,146,360
3373,146,629
3374,146,26
3375,146,1034
3376,146,198
3377,146,902
3378,146,964
3379,146,345
3380,146,928
3381,146,1194
3382,146,1182
3383,146,1064
3384,146,254
3385,146,174
3386,146,986
3387,146,544
3388,146,713
3389,146,226
3390,146,932
3391,146,413
3392,146,833
3393,146,5
3394,146,143
3395,146,52
3396,146,242
3397,146,684
3398,146,43
3399,146,602
3400,146,1159
3401,146,401
3402,146,889
3403,146,239
3404,146,39
3405,146,583
3406,146,336
3407,146,1166
3408,146,883
3409,146,540
3410,146,975
3411,146,1105
3412,146,230
3413,146,414
3414,146,598
3415,146,522
3416,146,720
3417,146,861
3418,146,847
3419,146,1025
3420,146,1142
3421,146,788
3422,146,123
3423,146,165
3424,146,317
3425,146,326
3426,146,131
3427,146,127
3428,146,81
3429,146,876
3430,146,707
3431,146,620
3432,146,507
3433,146,282
3434,146,185
3435,146,556
3436,146,67
3437,146,564
3438,146,536
3439,146,56
3440,146,471
3441,146,733
3442,146,742
3443,146,520
3444,146,83
3445,146,736
3446,146,528
3447,146,99
3448,146,802
3449,146,305
3450,146,1060
3451,146,144
3452,146,435
3453,146,1019
3454,146,92
3455,146,981
3456,146,570
3457,146,936
3458,146,297
3459,146,686
3460,146,529
3461,146,1108
3462,146,308
3463,146,1170
3464,146,245
3465,146,173
3466,146,112
3467,146,892
3468,146,560
3469,146,330
3470,146,817
3471,146,15
3472,146,1176
3473,146,302
3474,146,1054
3475,146,951
3476,146,1035
3477,146,939
3478,146,874
3479,146,1008
3480,146,217
3481,146,539
3482,146,873
3483,146,1005
3484,146,46
3485,146,681
3486,146,342
3487,146,672
3488,146,978
3489,146,119
3490,146,7
3491,146,299
3492,146,44
3493,146,797
3494,146,223
3495,146,1015
3496,146,1041
3497,146,309
3498,146,886
3499,146,1081
3500,146,393
3501,146,107
3502,146,1024
3503,146,36
3504,146,196
3505,146,625
3506,146,1033
3507,146,735
3508,146,41
3509,146,907
3510,146,142
3511,146,836
3512,146,1048
3513,146,1169
3514,146,283
3515,146,60
3516,146,1071
3517,146,442
3518,146,1201
3519,146,195
3520,146,887
3521,146,805
3522,146,133
3523,146,2
3524,146,1003
3525,146,853
3526,146,1095
3527,146,392
3528,146,247
3529,146,1151
3530,146,295
3531,146,1044
3532,146,347
3533,146,710
3534,146,1087
3535,146,533
3536,146,885
3537,146,576
3538,146,178
3539,146,604
3540,146,933
3541,146,1160
3542,146,806
3543,146,957
3544,184,39
3545,184,128
3546,184,21
3547,184,386
3548,184,792
3549,184,415
3550,184,466
3551,184,531
3552,184,25
3553,184,316
3554,184,561
3555,184,826
3556,184,846
3557,184,1156
3558,184,15
3559,184,945
3560,184,168
3561,184,1011
3562,184,827
3563,184,729
3564,184,400
3565,184,166
3566,184,375
3567,184,68
3568,184,984
3569,184,438
3570,184,1085
3571,184,844
3572,184,232
3573,184,331
3574,184,1091
3575,184,794
3576,184,127
3577,184,141
3578,184,1127
3579,184,1166
3580,184,517
3581,184,198
3582,184,341
3583,184,317
3584,184,769
3585,184,602
3586,184,889
3587,184,570
3588,184,518
3589,184,1106
3590,184,67
3591,184,686
3592,184,487
3593,184,398
3594,184,1104
3595,184,665
3596,184,2
3597,184,272
3598,184,756
3599,184,532
3600,184,1007
3601,184,888
3602,184,1170
3603,184,926
3604,184,1136
3605,184,165
3606,184,433
3607,184,330
3608,184,1189
3609,184,377
3610,184,813
3611,184,396
3612,184,277
3613,184,1130
3614,184,8
3615,184,245
3616,184,706
3617,184,522
3618,184,1049
3619,184,280
3620,184,484
3621,184,716
3622,184,786
3623,184,519
3624,184,811
3625,184,1040
3626,184,282
3627,184,1199
3628,184,174
3629,184,388
3630,184,894
3631,184,1053
3632,184,290
3633,184,611
3634,184,544
3635,184,1033
3636,184,1003
3637,184,1191
3638,184,161
3639,184,843
3640,184,432
3641,184,1150
3642,184,241
3643,184,560
3644,184,98
3645,184,800
3646,184,832
3647,184,930
3648,184,153
3649,184,545
3650,184,1013
3651,184,302
3652,184,746
3653,184,35
3654,184,402
3655,184,46
3656,184,672
3657,184,657
3658,184,682
3659,184,225
3660,184,479
3661,184,714
3662,184,380
3663,184,829
3664,184,332
3665,184,504
3666,184,227
3667,184,60
3668,184,136
3669,184,307
3670,184,167
3671,184,417
3672,184,695
3673,184,529
3674,184,551
3675,184,306
3676,184,1140
3677,184,867
3678,184,40
3679,184,618
3680,184,925
3681,184,986
3682,184,674
3683,184,397
3684,184,261
3685,184,994
3686,184,56
3687,184,917
3688,184,821
3689,184,697
3690,184,526
3691,184,1023
3692,184,510
3693,184,1154
3694,184,146
3695,184,467
3696,184,172
3697,184,440
3698,184,1084
3699,184,700
3700,184,741
3701,184,287
3702,184,217
3703,184,670
3704,184,1172
3705,184,1054
3706,184,530
3707,184,1057
3708,184,642
3709,184,927
3710,184,970
3711,184,675
3712,184,473
3713,184,421
3714,184,320
3715,184,1163
3716,184,976
3717,184,645
3718,184,183
3719,184,329
3720,184,414
3721,184,173
3722,184,268
3723,184,964
3724,184,461
3725,184,121
3726,184,445
3727,184,513
3728,184,740
3729,184,956
3730,184,87
3731,184,359
3732,184,1071
3733,184,748
3734,184,1009
3735,184,944
3736,184,115
3737,184,204
3738,184,655
3739,184,1063
3740,184,431
3741,184,1019
3742,184,434
3743,184,977
3744,184,1041
3745,184,448
3746,184,900
3747,184,921
3748,184,936
3749,184,257
3750,184,784
3751,184,839
3752,184,500
3753,184,638
3754,184,73
3755,184,201
3756,184,107
3757,184,120
3758,184,498
3759,184,231
3760,184,737
3761,184,781
3762,184,133
3763,184,1077
3764,184,180
3765,184,63
3766,184,1058
3767,184,16
3768,184,520
3769,184,300
3770,184,546
3771,184,372
3772,184,849
3773,184,304
3774,184,208
3775,184,334
3776,184,1051
3777,184,52
3778,184,910
3779,184,848
3780,184,942
3781,184,997
3782,184,57
3783,184,1180
3784,184,835
