,TF,Target
2108,175,534
2109,175,558
2110,175,480
2111,175,1045
2112,175,275
2113,175,912
2114,175,502
2115,175,996
2116,175,280
2117,175,776
2118,175,61
2119,175,1085
2120,175,949
2121,175,147
2122,175,851
2123,175,413
2124,175,921
2125,175,974
2126,175,235
2127,175,289
2128,175,24
2129,175,110
2130,175,995
2131,175,535
2132,175,855
2133,175,798
2134,175,0
2135,175,379
2136,175,551
2137,175,365
2138,175,525
2139,175,1109
2140,175,990
2141,175,178
2142,175,650
2143,175,217
2144,175,462
2145,175,591
2146,175,399
2147,175,1044
2148,175,1106
2149,175,839
2150,175,592
2151,175,948
2152,175,615
2153,175,841
2154,175,92
2155,175,412
2156,175,273
2157,175,774
2158,175,1027
2159,175,81
2160,175,463
2161,175,326
2162,175,721
2163,175,734
2164,175,587
2165,175,460
2166,175,1020
2167,175,253
2168,175,210
2169,175,775
2170,175,416
2171,175,740
2172,175,1024
2173,175,1066
2174,175,500
2175,175,658
2176,175,1011
2177,175,342
2178,175,1055
2179,175,981
2180,175,819
2181,175,290
2182,175,1019
2183,175,225
2184,175,588
2185,175,384
2186,175,316
2187,175,992
2188,175,5
2189,175,268
2190,175,172
2191,175,435
2192,175,831
2193,175,277
2194,175,720
2195,175,356
2196,175,173
2197,175,176
2198,175,306
2199,175,97
2200,175,853
2201,175,884
2202,175,149
2203,175,116
2204,175,646
2205,175,941
2206,175,495
2207,175,647
2208,175,1005
2209,175,919
2210,175,957
2211,175,752
2212,175,661
2213,175,878
2214,175,730
2215,175,417
2216,175,389
2217,175,805
2218,175,57
2219,175,298
2220,175,795
2221,175,177
2222,175,157
2223,175,975
2224,175,1063
2225,175,127
2226,175,1087
2227,175,378
2228,175,1038
2229,175,735
2230,175,132
2231,175,656
2232,175,1031
2233,175,512
2234,175,14
2235,175,361
2236,175,727
2237,175,743
2238,175,50
2239,175,355
2240,175,793
2241,175,597
2242,175,668
2243,175,699
2244,175,958
2245,175,371
2246,175,1110
2247,175,590
2248,175,55
2249,175,1096
2250,175,833
2251,175,731
2252,175,537
2253,175,978
2254,175,243
2255,175,452
2256,175,267
2257,175,612
2258,175,134
2259,175,221
2260,175,511
2261,175,732
2262,175,719
2263,175,865
2264,175,653
2265,175,652
2266,175,459
2267,175,750
2268,175,766
2269,175,787
2270,175,334
2271,175,333
2272,175,419
2273,175,608
2274,175,986
2275,175,559
2276,175,1089
2277,175,204
2278,175,780
2279,175,1039
2280,175,21
2281,175,742
2282,175,815
2283,175,915
2284,175,724
2285,175,159
2286,175,691
2287,175,677
2288,175,789
2289,175,53
2290,175,523
2291,175,942
2292,175,959
2293,175,880
2294,175,663
2295,175,961
2296,175,533
2297,175,441
2298,175,286
2299,175,118
2300,175,45
2301,175,448
2302,175,17
2303,175,330
2304,175,411
2305,175,745
2306,175,905
2307,175,135
2308,175,284
2309,175,126
2310,175,1068
2311,175,162
2312,175,403
2313,175,49
2314,175,105
2315,175,761
2316,175,550
2317,175,779
2318,175,255
2319,175,313
2320,175,295
2321,175,1012
2322,175,474
2323,175,873
2324,175,1118
2325,175,300
2326,175,630
2327,175,271
2328,175,681
2329,175,596
2330,175,625
2331,175,570
2332,175,43
2333,175,260
2334,175,835
2335,175,1064
2336,175,488
2337,175,645
2338,175,111
2339,175,420
2340,175,548
2341,175,165
2342,175,827
2343,175,980
2344,175,857
2345,175,15
2346,175,670
2347,175,1094
2348,175,982
2349,175,129
2350,175,1033
2351,175,66
2352,175,736
2353,175,42
2354,175,72
2355,175,842
2356,175,483
2357,175,674
2358,175,844
2359,175,426
2360,175,785
2361,175,577
2362,175,836
2363,175,687
2364,175,979
2365,175,370
2366,175,272
2367,175,168
2368,175,349
2369,175,892
2370,175,875
2371,175,1076
2372,175,712
2373,175,692
2374,175,121
2375,175,436
2376,175,816
2377,175,296
2378,175,934
2379,175,611
2380,175,572
2381,175,843
2382,175,698
2383,175,520
2384,175,922
2385,175,999
2386,175,32
2387,175,197
2388,175,491
2389,175,202
2390,175,617
2391,175,814
2392,175,46
2393,175,885
2394,175,239
2395,175,429
2396,175,395
2397,175,806
2398,175,34
2399,175,180
2400,175,993
2401,175,562
2402,175,71
2403,175,1008
2404,175,359
2405,175,856
2406,175,1080
2407,175,796
2408,175,231
2409,175,259
2410,175,191
2411,175,494
2412,175,438
2413,175,1046
2414,175,733
2415,175,428
2416,175,84
2417,175,897
2418,175,85
2419,175,870
2420,175,840
2421,175,510
2422,175,233
2423,175,1007
2424,175,1010
2425,175,1070
2426,175,1017
2427,175,786
2428,175,1115
2429,175,382
2430,175,13
2431,175,810
2432,175,916
2433,175,252
2434,175,939
2435,175,666
2436,175,568
2437,175,310
2438,175,390
2439,175,187
2440,175,1014
2441,175,181
2442,175,703
2443,175,29
2444,175,1015
2445,175,156
2446,175,9
2447,175,446
2448,175,544
2449,175,585
2450,175,869
2451,175,756
2452,175,931
2453,175,287
2454,175,850
2455,175,956
2456,175,285
2457,175,709
2458,175,518
2459,175,714
2460,175,602
2461,175,142
2462,175,708
2463,175,315
2464,175,314
2465,175,578
2466,175,824
2467,175,307
2468,175,554
2469,175,471
2470,175,642
2471,175,886
2472,175,386
2473,175,1053
2474,175,605
2475,175,825
2476,175,20
2477,175,887
2478,175,560
2479,175,67
2480,175,900
2481,175,637
2482,175,261
2483,175,56
2484,175,621
2485,175,1000
2486,175,800
2487,175,432
2488,175,648
2489,175,638
2490,175,863
2491,175,862
2492,175,115
2493,175,336
2494,175,325
2495,175,297
2496,175,1083
2497,175,631
2498,175,402
2499,175,932
2500,175,40
2501,175,723
2502,175,760
2503,175,896
2504,175,64
2505,175,237
2506,175,329
2507,175,222
2508,175,163
2509,175,505
2510,175,220
2511,175,263
2512,175,899
2513,175,563
2514,175,475
2515,175,130
2516,175,945
2517,175,497
2518,175,1062
2519,175,1051
2520,175,443
2521,175,457
2522,175,924
2523,175,96
2524,175,302
2525,175,41
2526,175,112
2527,175,926
2528,175,77
2529,175,431
2530,175,78
2531,175,673
2532,175,859
2533,175,594
2534,175,547
2535,175,820
2536,175,392
2537,175,984
2538,175,669
2539,175,262
2540,175,702
2541,175,1111
2542,175,444
2543,175,968
2544,175,440
2545,175,1104
2546,175,521
2547,175,324
2548,175,397
2549,175,385
2550,175,207
2551,175,1021
2552,175,575
2553,175,86
2554,175,659
2555,175,304
2556,178,548
2557,178,851
2558,178,282
2559,178,526
2560,178,664
2561,178,666
2562,178,983
2563,178,802
2564,178,962
2565,178,240
2566,178,1057
2567,178,256
2568,178,593
2569,178,655
2570,178,1089
2571,178,503
2572,178,136
2573,178,869
2574,178,82
2575,178,249
2576,178,723
2577,178,187
2578,178,316
2579,178,191
2580,178,636
2581,178,615
2582,178,218
2583,178,998
2584,178,602
2585,178,411
2586,178,538
2587,178,248
2588,178,434
2589,178,673
2590,178,429
2591,178,605
2592,178,711
2593,178,1096
2594,178,217
2595,178,318
2596,178,325
2597,178,609
2598,178,1020
2599,178,508
2600,178,574
2601,178,386
2602,178,879
2603,178,314
2604,178,990
2605,178,559
2606,178,359
2607,178,1064
2608,178,663
2609,178,570
2610,178,973
2611,178,127
2612,178,143
2613,178,134
2614,178,425
2615,178,1086
2616,178,1027
2617,178,536
2618,178,682
2619,178,975
2620,178,751
2621,178,596
2622,178,617
2623,178,544
2624,178,41
2625,178,238
2626,178,812
2627,178,1022
2628,178,708
2629,178,354
2630,178,552
2631,178,818
2632,178,452
2633,178,623
2634,178,40
2635,178,194
2636,178,465
2637,178,831
2638,178,122
2639,178,38
2640,178,760
2641,178,696
2642,178,1012
2643,178,995
2644,178,330
2645,178,384
2646,178,210
2647,178,888
2648,178,1071
2649,178,1104
2650,178,986
2651,178,202
2652,178,1087
2653,178,979
2654,178,691
2655,178,612
2656,178,469
2657,178,1016
2658,178,732
2659,178,712
2660,178,1003
2661,178,34
2662,178,232
2663,178,25
2664,178,758
2665,178,840
2666,178,44
2667,178,784
2668,178,629
2669,178,959
2670,178,834
2671,178,798
2672,178,810
2673,178,154
2674,178,475
2675,178,437
2676,178,1014
2677,178,598
2678,178,833
2679,178,1063
2680,178,1033
2681,178,985
2682,178,627
2683,178,277
2684,178,709
2685,178,308
2686,178,566
2687,178,148
2688,178,392
2689,178,934
2690,178,580
2691,178,747
2692,178,226
2693,178,1040
2694,178,988
2695,178,97
2696,178,45
2697,178,35
2698,178,739
2699,178,626
2700,178,864
2701,178,239
2702,178,906
2703,178,669
2704,178,91
2705,178,946
2706,178,443
2707,178,767
2708,178,921
2709,178,328
2710,178,625
2711,178,967
2712,178,67
2713,178,146
2714,178,554
2715,178,75
2716,178,1029
2717,178,436
2718,178,169
2719,178,980
2720,178,438
2721,178,1073
2722,178,258
2723,178,294
2724,178,163
2725,178,372
2726,178,551
2727,178,839
2728,178,1094
2729,178,1026
2730,178,343
2731,178,478
2732,178,974
2733,178,59
2734,178,454
2735,178,689
2736,178,137
2737,178,981
2738,178,380
2739,178,591
2740,178,484
2741,178,42
2742,178,777
2743,178,151
2744,178,375
2745,178,275
2746,178,844
2747,178,783
2748,178,499
2749,178,467
2750,178,738
2751,178,750
2752,178,912
2753,178,891
2754,178,480
2755,178,80
2756,178,220
2757,178,483
2758,178,125
2759,178,564
2760,178,843
2761,178,1041
2762,178,913
2763,178,8
2764,178,899
2765,178,498
2766,178,884
2767,178,640
2768,178,652
2769,178,276
2770,178,504
2771,178,1058
2772,178,692
2773,178,772
2774,178,0
2775,178,662
2776,178,926
2777,178,1059
2778,178,1032
2779,178,745
2780,178,225
2781,178,746
2782,178,117
2783,178,404
2784,178,1018
2785,178,730
2786,178,743
2787,178,289
2788,178,131
2789,178,461
2790,178,950
2791,178,724
2792,178,252
2793,178,645
2794,178,545
2795,178,736
2796,178,671
2797,178,690
2798,178,71
2799,178,472
2800,178,698
2801,178,936
2802,178,32
2803,178,572
2804,178,267
2805,178,892
2806,178,199
2807,178,98
2808,178,168
2809,178,680
2810,178,761
2811,178,493
2812,178,883
2813,178,488
2814,178,502
2815,178,432
2816,178,744
2817,178,200
2818,178,299
2819,178,494
2820,178,857
2821,178,247
2822,178,654
2823,178,695
2824,178,870
2825,178,428
2826,178,215
2827,178,93
2828,178,159
2829,178,373
2830,178,1062
2831,178,567
2832,178,621
2833,178,305
2834,178,1028
2835,178,489
2836,178,231
2837,178,24
2838,178,837
2839,178,265
2840,178,78
2841,178,193
2842,178,29
2843,178,69
2844,178,877
2845,178,167
2846,178,293
2847,178,235
2848,178,433
2849,178,819
2850,178,1090
2851,178,410
2852,178,793
2853,178,865
2854,178,868
2855,178,426
2856,178,992
2857,178,1115
2858,178,827
2859,178,997
2860,178,440
2861,178,1119
2862,178,161
2863,178,141
2864,178,505
2865,178,860
2866,178,1085
2867,178,688
2868,178,534
2869,178,1117
2870,178,547
2871,178,250
2872,178,923
2873,178,937
2874,178,779
2875,178,111
2876,178,1031
2877,178,213
2878,178,164
2879,178,31
2880,178,875
2881,178,685
2882,178,37
2883,178,115
2884,178,852
2885,178,561
2886,178,88
2887,178,405
2888,178,769
2889,178,13
2890,178,27
2891,178,255
2892,178,571
2893,178,795
2894,178,1111
2895,178,427
2896,178,307
2897,178,94
2898,178,642
2899,178,836
2900,178,741
2901,178,274
2902,178,186
2903,178,192
2904,178,919
2905,178,1075
2906,178,383
2907,178,886
2908,178,221
2909,178,646
2910,178,160
2911,178,1112
2912,178,1039
2913,178,389
2914,178,477
2915,178,584
2916,178,748
2917,178,1007
2918,178,72
2919,178,378
2920,178,656
2921,178,366
2922,178,715
2923,178,442
2924,178,978
2925,178,849
2926,178,905
2927,178,776
2928,178,546
2929,178,468
2930,178,17
2931,178,714
2932,178,338
2933,178,490
2934,178,771
2935,178,471
2936,178,780
2937,178,1045
2938,178,174
2939,178,96
2940,178,638
2941,178,511
2942,178,120
2943,178,1052
2944,178,43
2945,178,1065
2946,178,205
2947,178,770
2948,178,756
2949,178,945
2950,178,224
2951,178,270
2952,178,55
2953,178,651
2954,178,955
2955,178,611
2956,178,101
2957,178,577
2958,178,138
2959,178,214
2960,178,820
2961,178,941
2962,178,1082
2963,178,379
2964,178,479
2965,178,358
2966,178,786
2967,178,896
2968,178,549
2969,178,775
2970,178,824
2971,178,557
2972,178,156
2973,178,304
2974,178,822
2975,178,581
2976,178,3
2977,178,263
2978,178,219
2979,178,1024
2980,178,848
2981,178,22
2982,178,825
2983,178,153
2984,178,18
2985,178,801
2986,178,677
2987,178,130
2988,178,845
2989,178,603
2990,178,95
2991,178,592
2992,178,563
2993,178,334
2994,178,118
2995,178,173
2996,178,542
2997,178,684
2998,178,460
2999,178,51
3000,178,742
3001,178,535
3002,178,735
3003,178,858
3004,178,2
3005,178,924
3006,178,523
3007,178,727
3008,178,927
3009,178,46
3010,178,278
3011,178,915
3012,178,11
3013,178,643
3014,178,152
3015,178,874
3016,178,1078
3017,178,661
3018,178,1070
3019,178,271
3020,178,787
3021,178,53
3022,178,57
3023,178,806
3024,178,165
3025,178,61
3026,178,631
3027,178,805
3028,178,929
3029,178,938
3030,178,961
3031,178,928
3032,178,435
3033,178,792
3034,178,622
3035,178,106
3036,178,398
3037,178,516
3038,178,64
3039,178,679
3040,178,123
3041,178,368
3042,178,323
3043,178,295
3044,178,639
3045,178,607
3046,178,110
3047,178,464
3048,178,85
3049,178,578
3050,178,124
3051,178,491
3052,178,421
3053,178,660
3054,178,817
3055,178,703
3056,178,23
3057,178,1008
3058,178,463
3059,178,697
3060,178,466
3061,178,1109
3062,178,1108
3063,178,58
3064,178,500
3065,178,62
3066,178,789
3067,178,963
3068,178,922
3069,178,374
3070,178,630
3071,178,1074
3072,178,445
3073,178,180
3074,178,681
3075,178,841
3076,178,871
3077,178,419
3078,178,344
3079,178,129
3080,178,765
3081,178,230
3082,178,699
3083,178,908
3084,178,313
3085,178,476
3086,178,707
3087,178,773
3088,178,722
3089,178,1068
3090,178,223
3091,178,513
3092,178,1004
3093,178,19
3094,178,1110
3095,178,920
3096,178,311
3097,178,594
3098,178,766
3099,178,77
3100,178,863
3101,178,414
3102,178,1042
3103,178,377
3104,178,347
3105,178,309
3106,178,811
3107,178,261
3108,178,145
3109,178,799
3110,178,268
3111,178,121
3112,178,413
3113,178,197
3114,178,634
3115,178,737
3116,178,788
3117,178,755
3118,178,6
3119,178,930
3120,178,446
3121,178,74
3122,178,109
3123,178,1010
3124,178,674
3125,178,1083
3126,178,815
3127,178,944
3128,178,994
3129,178,916
3130,178,719
3131,178,931
3132,178,112
3133,178,272
3134,178,361
3135,178,246
3136,178,329
3137,178,81
3138,178,900
3139,178,650
3140,178,73
3141,178,828
3142,178,63
3143,178,9
3144,178,867
3145,178,79
3146,178,181
3147,178,140
3148,178,658
3149,178,431
3150,178,521
3151,178,876
3152,178,752
3153,178,76
3154,178,958
3155,178,302
3156,178,341
3157,178,1080
3158,178,757
3159,178,506
3160,178,204
3161,178,670
3162,178,87
3163,178,991
3164,178,355
3165,178,346
3166,178,222
3167,178,778
3168,178,633
3169,178,510
3170,178,854
3171,178,104
3172,178,306
3173,181,629
3174,181,976
3175,181,343
3176,181,268
3177,181,124
3178,181,1072
3179,181,1058
3180,181,96
3181,181,1041
3182,181,766
3183,181,1096
3184,181,418
3185,181,957
3186,181,31
3187,181,975
3188,181,359
3189,181,727
3190,181,680
3191,181,601
3192,181,1079
3193,181,306
3194,181,607
3195,181,1045
3196,181,188
3197,181,635
3198,181,968
3199,181,87
3200,181,1044
3201,181,866
3202,181,495
3203,181,273
3204,181,713
3205,181,638
3206,181,970
3207,181,280
3208,181,24
3209,181,50
3210,181,1038
3211,181,579
3212,181,1062
3213,181,240
3214,181,148
3215,181,562
3216,181,423
3217,181,535
3218,181,567
3219,181,225
3220,181,160
3221,181,405
3222,181,550
3223,181,716
3224,181,474
3225,181,921
3226,181,814
3227,181,801
3228,181,1048
3229,181,274
3230,181,272
3231,181,874
3232,181,609
3233,181,786
3234,181,1024
3235,181,981
3236,181,392
3237,181,883
3238,181,25
3239,181,517
3240,181,611
3241,181,958
3242,181,730
3243,181,503
3244,181,1036
3245,181,186
3246,181,518
3247,181,793
3248,181,1055
3249,181,386
3250,181,574
3251,181,578
3252,181,470
3253,181,472
3254,181,153
3255,181,873
3256,181,719
3257,181,97
3258,181,594
3259,181,459
3260,181,744
3261,181,119
3262,181,852
3263,181,984
3264,181,721
3265,181,598
3266,181,858
3267,181,1064
3268,181,121
3269,181,299
3270,181,928
3271,181,438
3272,181,428
3273,181,417
3274,181,439
3275,181,1110
3276,181,1050
3277,181,462
3278,181,290
3279,181,909
3280,181,275
3281,181,61
3282,181,393
3283,181,749
3284,181,949
3285,181,103
3286,181,741
3287,181,996
3288,181,1097
3289,181,660
3290,181,1026
3291,181,117
3292,181,314
3293,181,592
3294,181,599
3295,181,1005
3296,181,56
3297,181,512
3298,181,584
3299,181,1007
3300,181,287
3301,181,372
3302,181,156
3303,181,414
3304,181,59
3305,181,653
3306,181,895
3307,181,788
3308,181,86
3309,181,317
3310,181,111
3311,181,985
3312,181,152
3313,181,1039
3314,181,694
3315,181,588
3316,181,886
3317,181,540
3318,181,164
3319,181,460
3320,181,46
3321,181,586
3322,194,933
3323,194,513
3324,194,943
3325,194,119
3326,194,198
3327,194,652
3328,194,135
3329,194,1030
3330,194,103
3331,194,388
3332,194,329
3333,194,616
3334,194,929
3335,194,371
3336,194,581
3337,194,748
3338,194,74
3339,194,618
3340,194,561
3341,194,416
3342,194,669
3343,194,1072
3344,194,1036
3345,194,352
3346,194,499
3347,194,453
3348,194,425
3349,194,1086
3350,194,536
3351,194,236
3352,194,967
3353,194,417
3354,194,219
3355,194,1002
3356,194,94
3357,194,449
3358,194,792
3359,194,975
3360,194,928
3361,194,724
3362,194,682
3363,194,253
3364,194,101
3365,194,419
3366,194,647
3367,194,762
3368,194,409
3369,194,714
3370,194,346
3371,194,207
3372,194,217
3373,194,851
3374,194,269
3375,194,297
3376,194,1057
3377,194,763
3378,194,313
3379,194,1028
3380,194,454
3381,194,13
3382,194,578
3383,194,273
3384,194,719
3385,194,798
3386,194,366
3387,194,571
3388,194,304
3389,194,481
3390,194,958
3391,194,102
3392,194,45
3393,194,120
3394,194,868
3395,194,111
3396,194,931
3397,194,82
3398,194,369
3399,194,664
3400,194,971
3401,194,866
3402,194,1090
3403,194,726
3404,194,701
3405,194,643
3406,194,812
3407,194,231
3408,194,869
3409,194,799
3410,194,495
3411,194,169
3412,194,115
3413,194,375
3414,194,845
3415,194,73
3416,194,1078
3417,194,344
3418,194,485
3419,194,944
3420,194,646
3421,194,1074
3422,194,586
3423,194,1083
3424,194,427
3425,194,1000
3426,194,114
3427,205,70
3428,205,1055
3429,205,436
3430,205,742
3431,205,141
3432,205,714
3433,205,494
3434,205,594
3435,205,617
3436,205,543
3437,205,957
3438,205,708
3439,205,1003
3440,205,298
3441,205,35
3442,205,25
3443,205,733
3444,205,254
3445,205,76
3446,205,1031
3447,205,990
3448,205,215
3449,205,13
3450,205,703
3451,205,1000
3452,205,461
3453,205,627
3454,205,72
3455,205,1097
3456,205,867
3457,205,1071
3458,205,937
3459,205,621
3460,205,578
3461,205,77
3462,205,643
3463,205,466
3464,205,363
3465,205,833
3466,205,842
3467,205,445
3468,205,635
3469,205,713
3470,205,218
3471,205,485
3472,205,820
3473,205,187
3474,205,459
3475,205,601
3476,205,869
3477,205,475
3478,205,692
3479,205,439
3480,205,6
3481,205,230
3482,205,45
3483,205,697
3484,205,884
3485,205,104
3486,205,417
3487,205,928
3488,205,397
3489,205,633
3490,205,34
3491,205,609
3492,205,997
3493,205,526
3494,205,147
3495,205,981
3496,205,968
3497,205,87
3498,205,138
3499,205,495
3500,205,1068
3501,205,687
3502,205,534
3503,205,667
3504,205,699
3505,205,92
3506,205,788
3507,205,489
3508,205,508
3509,205,887
3510,205,581
3511,205,410
3512,205,17
3513,205,670
3514,205,789
3515,205,502
3516,205,602
3517,205,646
3518,205,9
3519,205,58
3520,205,453
3521,205,1011
3522,205,295
3523,205,910
3524,205,237
3525,205,781
3526,205,723
3527,205,273
3528,205,465
3529,205,85
3530,205,736
3531,205,73
3532,205,933
3533,205,189
3534,205,137
3535,205,42
3536,205,513
3537,205,375
3538,205,69
3539,205,106
3540,205,919
3541,205,1024
3542,205,885
3543,205,618
3544,205,1021
3545,205,318
3546,205,419
3547,205,870
3548,205,143
3549,205,575
3550,205,739
3551,205,822
3552,205,1073
3553,205,110
3554,205,1014
3555,205,818
3556,205,309
3557,205,219
3558,205,664
3559,205,948
3560,205,752
3561,205,498
3562,205,339
3563,205,1084
3564,205,729
3565,205,346
3566,205,944
3567,205,763
3568,205,202
3569,205,102
3570,205,816
3571,205,1086
3572,205,161
3573,205,538
3574,205,514
3575,205,843
3576,205,888
3577,205,1058
3578,205,864
3579,205,251
3580,205,765
3581,205,26
3582,205,564
3583,205,374
3584,205,304
3585,205,238
3586,205,772
3587,205,862
3588,205,866
3589,205,727
3590,205,19
3591,205,431
3592,205,191
3593,205,302
3594,205,565
3595,205,267
3596,205,473
3597,205,63
3598,205,989
3599,205,738
3600,205,451
3601,205,571
3602,205,496
3603,205,420
3604,205,177
3605,205,1116
3606,205,511
3607,205,486
3608,205,263
3609,205,361
3610,205,536
