,TF,Target
7902,1045,121
7903,1045,301
7904,1045,678
7905,1045,514
7906,1045,179
7907,1045,944
7908,1045,836
7909,1045,102
7910,1045,721
7911,1045,922
7912,1045,258
7913,1045,6
7914,1045,403
7915,1045,794
7916,1045,860
7917,1045,298
7918,1045,895
7919,1045,324
7920,1045,472
7921,1045,962
7922,1045,643
7923,1045,871
7924,1045,989
7925,1045,269
7926,1045,313
7927,1045,889
7928,1045,400
7929,1045,993
7930,1045,772
7931,1045,293
7932,1045,351
7933,1045,1040
7934,1045,488
7935,1045,415
7936,1045,566
7937,1045,822
7938,1045,628
7939,1045,652
7940,1045,969
7941,1045,816
7942,1045,87
7943,1045,840
7944,1045,606
7945,1045,940
7946,1045,910
7947,1045,965
7948,1045,818
7949,1045,41
7950,1045,276
7951,1045,1120
7952,1045,663
7953,1045,355
7954,1045,668
7955,1045,192
7956,1045,1125
7957,1045,306
7958,1045,332
7959,1045,943
7960,1045,806
7961,1045,461
7962,1045,109
7963,1045,92
7964,1045,552
7965,1045,223
7966,1045,39
7967,1045,85
7968,1045,222
7969,1045,898
7970,1045,1076
7971,1045,279
7972,1045,290
7973,1045,319
7974,1045,990
7975,1045,742
7976,1045,117
7977,1045,189
7978,1045,828
7979,1045,1009
7980,1045,170
7981,1045,1053
7982,1045,558
7983,1045,371
7984,1045,684
7985,1045,317
7986,1045,69
7987,1045,723
7988,1045,138
7989,1045,230
7990,1045,273
7991,1045,544
7992,1045,657
7993,1045,670
7994,1045,551
7995,1045,1005
7996,1045,337
7997,1045,997
7998,1045,905
7999,1045,683
8000,1045,597
8001,1045,1055
8002,1045,861
8003,1045,340
8004,1045,983
8005,1045,985
8006,1045,51
8007,1045,321
8008,1045,843
8009,1045,13
8010,1045,212
8011,1045,83
8012,1045,367
8013,1045,695
8014,1045,1041
8015,1045,1123
8016,1045,746
8017,1045,115
8018,1045,61
8019,1045,1100
8020,1045,284
8021,1045,587
8022,1045,507
8023,1045,986
8024,1045,555
8025,1045,370
8026,1045,409
8027,1045,362
8028,1045,98
8029,1045,869
8030,1045,438
8031,1045,879
8032,1045,960
8033,1045,407
8034,1045,655
8035,1045,680
8036,1045,784
8037,1045,437
8038,1045,385
8039,1045,499
8040,1045,778
8041,1045,827
8042,1045,104
8043,1045,964
8044,1045,1091
8045,1045,167
8046,1045,1058
8047,1045,342
8048,1045,490
8049,1045,730
8050,1045,125
8051,1045,504
8052,1045,984
8053,1045,263
8054,1045,90
8055,1045,173
8056,1045,439
8057,1045,656
8058,1045,421
8059,1045,1078
8060,1045,582
8061,1045,449
8062,1045,848
8063,1045,1098
8064,1045,196
8065,1045,9
8066,1045,202
8067,1045,120
8068,1045,732
8069,1045,709
8070,1045,391
8071,1045,349
8072,1045,1018
8073,1045,366
8074,1045,650
8075,1045,486
8076,1045,429
8077,1045,487
8078,1045,184
8079,1045,1024
8080,1045,856
8081,1045,831
8082,1045,542
8083,1045,522
8084,1045,484
8085,1045,569
8086,1045,557
8087,1045,1032
8088,1045,383
8089,1045,697
8090,1045,106
8091,1045,904
8092,1045,539
8093,1045,417
8094,1045,863
8095,1045,489
8096,1045,431
8097,1045,175
8098,1045,136
8099,1045,38
8100,1045,15
8101,1045,88
8102,1045,646
8103,1045,573
8104,1045,226
8105,1045,970
8106,1045,674
8107,1045,958
8108,1045,492
8109,1045,126
8110,1045,287
8111,1045,46
8112,1045,705
8113,1045,505
8114,1045,165
8115,1045,80
8116,1045,137
8117,1045,679
8118,1045,402
8119,1045,1027
8120,1045,698
8121,1045,65
8122,1045,622
8123,1045,580
8124,1045,1036
8125,1045,779
8126,1045,1006
8127,1045,262
8128,1045,335
8129,1045,903
8130,1045,728
8131,1045,463
8132,1045,932
8133,1045,917
8134,1045,621
8135,1045,326
8136,1045,593
8137,1045,166
8138,1045,380
8139,1045,561
8140,1045,423
8141,1045,875
8142,1045,661
8143,1045,200
8144,1045,744
8145,1045,1050
8146,1045,956
8147,1045,769
8148,1045,132
8149,1045,1033
8150,1045,414
8151,1045,1070
8152,1045,949
8153,1045,998
8154,1045,91
8155,1045,308
8156,1045,300
8157,1045,465
8158,1045,714
8159,1045,377
8160,1045,851
8161,1045,1062
8162,1045,35
8163,1045,105
8164,1045,887
8165,1045,29
8166,1045,469
8167,1045,474
8168,1045,1108
8169,1045,857
8170,1045,40
8171,1045,584
8172,1045,1124
8173,1045,191
8174,1045,517
8175,1045,475
8176,1045,888
8177,1045,261
8178,1045,999
8179,1045,808
8180,1045,530
8181,1045,1016
8182,1045,265
8183,1045,782
8184,1045,476
8185,1045,768
8186,1045,833
8187,1045,954
8188,1045,803
8189,1045,937
8190,1045,271
8191,1045,855
8192,1045,810
8193,1045,282
8194,1045,1061
8195,1045,564
8196,1045,615
8197,1045,809
8198,1045,213
8199,1045,516
8200,1045,681
8201,1045,864
8202,1045,731
8203,1045,1128
8204,1045,712
8205,1045,1048
8206,1045,1093
8207,1045,1042
8208,1045,700
8209,1045,921
8210,1045,686
8211,1045,667
8212,1045,232
8213,1045,81
8214,1045,501
8215,1045,648
8216,1045,929
8217,1045,826
8218,1045,702
8219,1045,1074
8220,1045,594
8221,1045,955
8222,1045,743
8223,1045,796
8224,1106,948
8225,1106,640
8226,1106,747
8227,1106,13
8228,1106,689
8229,1106,233
8230,1106,633
8231,1106,1129
8232,1106,248
8233,1106,786
8234,1106,958
8235,1106,526
8236,1106,774
8237,1106,361
8238,1106,232
8239,1106,275
8240,1106,145
8241,1106,1103
8242,1106,609
8243,1106,594
8244,1106,262
8245,1106,918
8246,1106,1068
8247,1106,917
8248,1106,1131
8249,1106,29
8250,1106,39
8251,1106,548
8252,1106,742
8253,1106,863
8254,1106,1030
8255,1106,1038
8256,1106,109
8257,1106,944
8258,1106,302
8259,1106,387
8260,1106,559
8261,1106,74
8262,1106,1081
8263,1106,866
8264,1106,511
8265,1106,189
8266,1106,187
8267,1106,80
8268,1106,621
8269,1106,595
8270,1106,407
8271,1106,781
8272,1106,909
8273,1106,701
8274,1106,832
8275,1106,1026
8276,1106,170
8277,1106,326
8278,1106,848
8279,1106,1008
8280,1106,286
8281,1106,197
8282,1106,1006
8283,1106,936
8284,1106,110
8285,1106,650
8286,1106,949
8287,1106,654
8288,1106,878
8289,1106,980
8290,1106,352
8291,1106,199
8292,1106,1020
8293,1106,1096
8294,1106,833
8295,1106,669
8296,1106,85
8297,1106,662
8298,1106,1005
8299,1106,176
8300,1106,574
8301,1106,12
8302,1106,557
8303,1106,121
8304,1106,972
8305,1106,1044
8306,1106,880
8307,1106,709
8308,1106,417
8309,1106,1099
8310,1106,202
8311,1106,172
8312,1106,251
8313,1106,7
8314,1106,969
8315,1106,409
8316,1106,1064
8317,1106,883
8318,1106,443
8319,1106,919
8320,1106,787
8321,1106,626
8322,1106,327
8323,1106,605
8324,1106,903
8325,1106,192
8326,1106,912
8327,1106,333
8328,1106,800
8329,1106,857
8330,1106,190
8331,1106,277
8332,1106,439
8333,1106,6
8334,1106,385
8335,1106,381
8336,1106,628
8337,1106,777
8338,1106,810
8339,1106,424
8340,1106,9
8341,1106,104
8342,1106,243
8343,1106,276
8344,1106,1046
8345,1106,236
8346,1106,761
8347,1106,231
8348,1106,336
8349,1106,611
8350,1106,894
8351,1106,291
8352,1106,20
8353,1106,290
8354,1106,389
8355,1106,272
8356,1106,254
8357,1106,545
8358,1106,704
8359,1106,279
8360,1106,64
8361,1106,744
8362,1106,382
8363,1106,60
8364,1106,1060
8365,1106,619
8366,1106,335
8367,1106,884
8368,1106,354
8369,1106,733
8370,1106,964
8371,1106,510
8372,1106,935
8373,1106,311
8374,1106,902
8375,1106,877
8376,1106,795
8377,1106,1067
8378,1106,32
8379,1106,240
8380,1106,861
8381,1106,213
8382,1106,23
8383,1106,830
8384,1106,647
8385,1106,283
8386,1106,743
8387,1106,539
8388,1106,488
8389,1106,971
8390,1106,217
8391,1106,711
8392,1106,914
8393,1106,130
8394,1106,205
8395,1106,906
8396,1106,469
8397,1106,544
8398,1106,428
8399,1106,749
8400,1106,208
8401,1106,1033
8402,1106,991
8403,1106,784
8404,1106,714
8405,1106,328
8406,1106,153
8407,1106,169
8408,1106,867
8409,1106,813
8410,1106,873
8411,1106,144
8412,1106,549
8413,1106,571
8414,1106,260
8415,1106,406
8416,1106,739
8417,1106,10
8418,1106,1113
8419,1106,1063
8420,1106,116
8421,1106,1018
8422,1106,690
8423,1106,226
8424,1106,599
8425,1106,663
8426,1106,836
8427,1106,456
8428,1106,491
8429,1106,648
8430,1106,804
8431,1106,586
8432,1106,457
8433,1106,1126
8434,1106,344
8435,1106,694
8436,1106,620
8437,1106,776
8438,1106,898
8439,1106,1042
8440,1106,73
8441,1106,893
8442,1106,675
8443,1106,464
8444,1106,852
8445,1106,1082
8446,1106,592
8447,1106,18
8448,1106,752
8449,1106,1059
8450,1106,297
8451,1106,962
8452,1106,924
8453,1106,705
8454,1106,673
8455,1106,101
8456,1106,489
8457,1106,849
8458,1106,476
8459,1106,207
8460,1106,239
8461,1106,818
8462,1106,871
8463,1106,515
8464,1106,837
8465,1106,152
8466,1106,879
8467,1106,622
8468,1106,16
8469,1106,114
8470,1106,204
8471,1106,294
8472,1106,203
8473,1106,715
8474,1106,332
8475,1106,982
8476,1106,319
8477,1106,245
8478,1106,566
8479,1106,91
8480,1106,820
8481,1106,686
8482,1106,979
8483,1106,497
8484,1106,1112
8485,1106,308
8486,1106,904
8487,1106,956
8488,1106,737
8489,1106,558
8490,1106,682
8491,1106,684
8492,1106,610
8493,1106,241
8494,1106,1095
8495,1106,128
8496,1106,1109
8497,1106,216
8498,1106,498
8499,1106,293
8500,1106,780
8501,1106,514
8502,1106,703
8503,1106,1023
8504,1106,905
8505,1106,75
8506,1106,976
8507,1106,668
8508,1106,468
8509,1106,527
8510,1106,922
8511,1106,221
8512,1106,713
8513,1106,482
8514,1106,920
8515,1106,1088
8516,1106,384
8517,1106,768
8518,1106,300
8519,1106,503
8520,1106,473
8521,1106,1039
8522,1106,999
8523,1106,411
8524,1106,397
8525,1106,632
8526,1106,947
8527,1106,139
8528,1106,828
8529,1106,413
8530,1106,815
8531,1106,146
8532,1106,298
8533,1106,577
8534,1106,24
8535,1106,1080
8536,1106,81
8537,1106,161
8538,1106,147
8539,1106,263
8540,1106,378
8541,1106,625
8542,1106,583
8543,1106,811
8544,1106,55
8545,1106,419
8546,1106,471
8547,1106,874
8548,1106,329
8549,1106,1049
8550,1106,822
8551,1106,366
8552,1106,728
8553,1106,237
8554,1106,712
8555,1106,48
8556,1106,678
8557,1106,470
8558,1106,825
8559,1106,794
8560,1106,450
8561,1106,563
8562,1106,86
8563,1106,531
8564,1106,466
8565,1106,292
8566,1106,858
8567,1106,196
8568,1106,702
8569,1106,1124
8570,1106,1090
8571,1106,954
8572,1106,587
8573,1106,218
8574,1106,652
8575,1106,812
8576,1106,842
8577,1106,907
8578,1106,388
8579,1106,584
8580,1106,341
8581,1106,1036
8582,1106,124
8583,1106,1110
8584,1106,591
8585,1106,1043
8586,1106,791
8587,1106,22
8588,1106,1029
8589,1106,1016
8590,1106,1100
8591,1106,459
8592,1106,1027
8593,1106,252
8594,1106,480
8595,1106,25
8596,1106,49
8597,1106,1071
8598,1106,40
8599,1106,930
8600,1106,315
8601,1106,261
8602,1106,839
8603,1106,816
8604,1106,259
8605,1106,220
8606,1106,183
8607,1106,105
8608,1106,932
8609,1106,770
8610,1106,797
8611,1106,136
8612,1106,745
8613,1106,671
8614,1106,670
8615,1106,1058
8616,1106,348
8617,1106,707
8618,1106,451
8619,1106,68
8620,1106,643
8621,1106,362
8622,1106,17
8623,1106,788
8624,1106,968
8625,1106,54
8626,1106,423
8627,1106,274
8628,1106,287
8629,1106,766
8630,1106,1013
8631,1106,2
8632,1106,552
8633,1106,372
8634,1106,359
8635,1106,578
8636,1106,31
8637,1106,1019
8638,1106,509
8639,1106,759
8640,1106,76
8641,1106,38
8642,1106,575
8643,1106,96
8644,1106,760
8645,1106,865
8646,1106,1022
8647,1106,280
8648,1106,953
8649,1106,61
8650,1106,494
8651,1106,83
8652,1106,1041
8653,1106,486
8654,1106,644
8655,1106,87
8656,1106,679
8657,1106,474
8658,1106,732
8659,1106,708
8660,1106,698
8661,1106,977
8662,1106,695
8663,1106,1107
8664,1106,19
8665,1106,235
8666,1106,330
8667,1106,143
8668,1106,166
8669,1106,44
8670,1106,614
8671,1106,375
8672,1106,1009
8673,1106,681
8674,1106,194
8675,1106,46
8676,1106,285
8677,1106,312
8678,1106,542
8679,1106,998
8680,1106,1037
8681,1106,519
8682,1106,394
8683,1106,891
8684,1106,1130
8685,1106,462
8686,1106,33
8687,1106,996
8688,1106,785
8689,1106,853
8690,1106,47
8691,1106,357
8692,1106,899
8693,1106,225
8694,1106,390
8695,1106,1097
8696,1106,92
8697,1106,660
8698,1106,846
8699,1106,89
8700,1106,321
8701,1106,1086
8702,1106,299
8703,1106,1
8704,1106,452
8705,1106,741
8706,1106,717
8707,1106,273
8708,1106,284
8709,1106,604
8710,1106,201
8711,1106,1116
8712,1106,1125
8713,1106,412
8714,1106,69
8715,1106,1079
8716,1106,835
8717,1106,897
8718,1106,970
8719,1106,238
8720,1106,1050
8721,1106,1123
8722,1106,163
8723,1106,957
8724,1106,607
8725,1106,151
8726,1106,886
8727,1106,1031
8728,1106,724
8729,1106,532
8730,1106,576
8731,1106,403
8732,1106,198
8733,1106,126
8734,1106,888
8735,1106,697
8736,1106,35
8737,1106,125
8738,1106,422
8739,1106,939
8740,1106,120
8741,1106,528
8742,1106,4
8743,1106,223
8744,1106,84
8745,1106,929
8746,1106,674
8747,1106,656
8748,1106,687
8749,1106,892
8750,1106,1119
8751,1106,399
8752,1106,928
8753,1106,446
8754,1106,353
8755,1106,416
8756,1106,959
8757,1106,95
8758,1106,70
8759,1106,346
8760,1106,50
8761,1106,356
8762,1106,624
8763,1106,940
8764,1106,331
8765,1106,502
8766,1106,162
8767,1106,51
8768,1106,636
8769,1106,159
8770,1106,421
8771,1106,43
8772,1106,923
8773,1106,1055
8774,1106,72
8775,1106,569
8776,1106,901
8777,1106,642
8778,1106,655
8779,1106,672
8780,1130,246
8781,1130,146
8782,1130,30
8783,1130,672
8784,1130,559
8785,1130,717
8786,1130,442
8787,1130,325
8788,1130,390
8789,1130,691
8790,1130,369
8791,1130,398
8792,1130,979
8793,1130,788
8794,1130,598
8795,1130,425
8796,1130,579
8797,1130,676
8798,1130,909
8799,1130,485
8800,1130,384
8801,1130,832
8802,1130,444
8803,1130,97
8804,1130,903
8805,1130,900
8806,1130,840
8807,1130,226
8808,1130,781
8809,1130,835
8810,1130,887
8811,1130,535
8812,1130,93
8813,1130,734
8814,1130,1122
8815,1130,150
8816,1130,299
8817,1130,671
8818,1130,368
8819,1130,84
8820,1130,965
8821,1130,1051
8822,1130,94
8823,1130,831
8824,1130,353
8825,1130,32
8826,1130,833
8827,1130,694
8828,1130,489
8829,1130,1109
8830,1130,906
8831,1130,125
8832,1130,443
8833,1130,682
8834,1130,1034
8835,1130,639
8836,1130,716
8837,1130,302
8838,1130,620
8839,1130,989
8840,1130,647
8841,1130,1003
8842,1130,729
8843,1130,563
8844,1130,198
8845,1130,604
8846,1130,523
8847,1130,106
8848,1130,153
8849,1130,495
8850,1130,951
8851,1130,723
8852,1130,774
8853,1130,1127
8854,1130,564
8855,1130,856
8856,1130,636
8857,1130,401
8858,1130,693
8859,1130,167
8860,1130,1000
8861,1130,895
8862,1130,179
8863,1130,68
8864,1130,105
8865,1130,905
8866,1130,22
8867,1130,317
8868,1130,9
8869,1130,607
8870,1130,1055
8871,1130,486
8872,1130,727
8873,1130,556
8874,1130,126
8875,1130,640
8876,1130,760
8877,1130,592
8878,1130,606
8879,1130,712
8880,1130,378
8881,1130,816
8882,1130,404
8883,1130,69
8884,1130,203
8885,1130,436
8886,1130,261
8887,1130,1043
8888,1130,468
8889,1130,220
8890,1130,1032
8891,1130,228
8892,1130,735
8893,1130,128
8894,1130,707
8895,1130,1067
8896,1130,133
8897,1130,1046
8898,1130,945
8899,1130,476
8900,1130,264
8901,1130,700
8902,1130,311
8903,1130,308
8904,1130,429
8905,1130,502
8906,1130,172
8907,1130,64
8908,1130,677
8909,1130,470
8910,1130,953
8911,1130,222
8912,1130,891
8913,1130,174
8914,1130,359
8915,1130,970
8916,1130,1068
8917,1130,850
8918,1130,933
8919,1130,416
8920,1130,669
8921,1130,687
8922,1130,461
8923,1130,750
8924,1130,748
8925,1130,1064
8926,1130,373
8927,1130,112
8928,1130,929
8929,1130,565
8930,1130,413
8931,1130,256
8932,1130,212
8933,1130,706
8934,1130,42
8935,1130,330
8936,1130,341
8937,1130,937
8938,1130,961
8939,1130,648
8940,1130,73
8941,1130,382
8942,1130,670
8943,1130,58
8944,1130,249
8945,1130,269
8946,1130,162
8947,1130,853
8948,1130,1089
8949,1130,705
8950,1130,410
8951,1130,462
8952,1130,423
8953,1130,984
8954,1130,251
8955,1130,819
8956,1130,244
8957,1130,988
8958,1130,573
8959,1130,635
8960,1130,235
8961,1130,772
8962,1130,491
8963,1130,49
8964,1130,465
8965,1130,377
8966,1130,852
8967,1130,490
8968,1130,225
8969,1130,907
8970,1130,91
8971,1130,629
8972,1130,875
8973,1130,464
8974,1130,878
8975,1130,107
8976,1130,12
8977,1130,85
8978,1130,838
8979,1130,7
8980,1130,379
8981,1130,1095
8982,1130,663
8983,1130,115
8984,1130,784
8985,1130,300
8986,1130,254
8987,1130,544
8988,1130,768
8989,1130,777
8990,1130,316
8991,1130,494
8992,1130,321
8993,1130,1052
8994,1130,662
8995,1130,24
8996,1130,940
8997,1130,526
8998,1130,326
8999,1130,811
9000,1130,258
9001,1130,737
9002,1130,610
9003,1130,955
9004,1130,1010
9005,1130,517
9006,1130,375
9007,1130,2
9008,1130,175
9009,1130,170
9010,1130,1022
9011,1130,584
9012,1130,1054
9013,1130,243
9014,1130,114
9015,1130,509
9016,1130,590
9017,1130,855
9018,1130,155
9019,1130,245
9020,1130,597
9021,1130,349
9022,1130,260
9023,1130,959
9024,1130,53
9025,1130,233
9026,1130,921
9027,1130,898
9028,1130,189
9029,1130,41
9030,1130,1042
9031,1130,511
9032,1130,919
9033,1130,208
9034,1130,428
9035,1130,899
9036,1130,826
9037,1130,393
9038,1130,92
9039,1130,525
9040,1130,481
9041,1130,1120
9042,1130,914
9043,1130,928
9044,1130,33
9045,1130,28
9046,1130,908
9047,1130,333
9048,1130,395
9049,1130,688
9050,1130,430
9051,1130,374
9052,1130,473
9053,1130,674
9054,1130,889
9055,1130,62
9056,1130,641
9057,1130,939
9058,1130,195
9059,1130,974
9060,1130,654
9061,1130,431
9062,1130,539
9063,1130,386
9064,1130,445
9065,1130,718
9066,1130,332
9067,1130,802
9068,1130,910
9069,1130,608
9070,1130,580
9071,1130,1098
9072,1130,1
9073,1130,876
9074,1130,34
9075,1130,342
9076,1130,882
9077,1130,95
9078,1130,866
9079,1130,839
9080,1130,752
9081,1130,361
9082,1130,926
9083,1130,274
9084,1130,346
9085,1130,541
9086,1130,722
9087,1130,219
9088,1130,1115
9089,1130,948
9090,1130,280
9091,1130,817
9092,1130,503
9093,1130,577
9094,1130,312
9095,1130,1097
9096,1130,365
9097,1130,1058
9098,1130,698
9099,1130,319
9100,1130,1030
9101,1130,432
9102,1130,865
9103,1130,157
9104,1130,460
9105,1130,690
9106,1130,209
9107,1130,782
9108,1130,21
9109,1130,1004
9110,1130,54
9111,1130,879
9112,1130,4
9113,1130,101
9114,1130,658
9115,1130,457
9116,1130,721
9117,1130,362
9118,1130,239
9119,1130,183
9120,1130,684
9121,1130,15
9122,1130,902
9123,1130,344
9124,1130,44
9125,1130,822
9126,1130,711
9127,1130,26
9128,1130,1065
9129,1130,160
9130,1130,739
9131,1130,971
9132,1130,960
9133,1130,793
9134,1130,571
9135,1130,343
9136,1130,963
9137,1130,799
9138,1130,1093
9139,1130,548
9140,1130,127
9141,1130,624
9142,1130,977
9143,1130,488
9144,1130,776
9145,1130,519
9146,1130,117
9147,1130,795
9148,1130,745
9149,1130,240
9150,1130,291
9151,1130,182
9152,1130,278
9153,1130,528
9154,1130,116
9155,1130,447
9156,1130,949
9157,1130,294
9158,1130,493
9159,1130,1036
9160,1130,76
9161,1130,1073
9162,1130,844
9163,1130,638
9164,1130,1117
9165,1130,627
9166,1130,159
9167,1130,847
9168,1130,708
9169,1130,211
9170,1130,830
9171,1130,437
9172,1130,456
9173,1130,82
9174,1130,288
9175,1130,1045
9176,1130,364
9177,1130,964
9178,1130,618
9179,1130,679
9180,1130,572
9181,1130,267
9182,1130,1123
9183,1130,90
9184,1130,467
9185,1130,622
9186,1130,298
9187,1130,350
9188,1130,588
9189,1130,196
9190,1130,1041
9191,1130,8
9192,1130,1088
9193,1130,142
9194,1130,1131
9195,1130,932
9196,1130,19
9197,1130,234
9198,1130,284
9199,1130,643
9200,1130,621
9201,1130,861
9202,1130,558
9203,1130,173
9204,1130,419
9205,1130,306
9206,1130,785
9207,1130,169
9208,1130,986
9209,1130,136
9210,1130,55
9211,1130,149
9212,1130,916
9213,1130,247
9214,1130,741
9215,1130,218
9216,1130,109
9217,1130,124
9218,1130,192
9219,1130,31
9220,1130,65
9221,1130,221
9222,1130,1069
9223,1130,199
9224,1130,904
9225,1130,805
9226,1130,1002
9227,1130,1125
9228,1130,295
9229,1130,99
9230,1130,913
9231,1130,304
9232,1130,348
9233,1130,138
9234,1130,796
9235,1130,400
9236,1130,593
9237,1130,16
9238,1130,958
9239,1130,800
9240,1130,652
9241,1130,439
9242,1130,743
9243,1130,936
9244,1130,1015
9245,1130,1108
9246,1130,1038
9247,1130,869
9248,1130,303
9249,1130,194
9250,1130,631
9251,1130,492
9252,1130,372
9253,1130,77
9254,1130,331
9255,1130,358
9256,1130,568
9257,1130,595
9258,1130,449
9259,1130,1113
9260,1130,482
9261,1130,980
9262,1130,766
9263,1130,129
9264,1130,324
9265,1130,214
9266,1130,1119
9267,1130,587
9268,1130,272
9269,1130,471
9270,1130,675
9271,1130,991
9272,1130,297
9273,1130,655
9274,1130,1016
9275,1130,110
9276,1130,283
9277,1130,35
9278,1130,184
9279,1130,266
9280,1130,880
9281,1130,954
9282,1130,271
9283,1130,942
9284,1130,305
9285,1130,394
9286,1130,3
9287,1130,644
9288,1130,576
9289,1130,147
9290,1130,1114
9291,1130,779
9292,1130,426
9293,1130,562
9294,1130,282
9295,1130,753
9296,1130,609
9297,1130,1060
9298,1130,1077
9299,1130,538
9300,1130,433
9301,1130,827
9302,1130,1049
9303,1130,289
9304,1130,414
9305,1130,783
9306,1130,265
9307,1130,296
9308,1130,981
9309,1130,11
9310,1130,983
9311,1130,1053
9312,1130,867
9313,1130,399
9314,1130,591
9315,1130,649
9316,1130,309
9317,1130,17
9318,1130,999
9319,1130,803
9320,1130,871
9321,1130,441
9322,1130,405
9323,1130,376
9324,1130,435
9325,1130,36
9326,1130,505
9327,1130,1031
9328,1130,659
9329,1130,29
9330,1130,96
9331,1130,143
9332,1130,47
9333,1130,1027
9334,1130,412
9335,1130,797
9336,1130,791
9337,1130,118
9338,1130,877
9339,1130,530
9340,1130,731
9341,1130,391
9342,1130,1018
9343,1130,499
9344,1130,857
9345,1130,1091
9346,1130,1024
9347,1130,689
9348,1130,780
9349,1130,507
9350,1130,897
9351,1130,616
9352,1130,792
9353,1130,763
9354,1130,450
9355,1130,614
9356,1130,599
9357,1130,1005
9358,1130,161
9359,1130,293
9360,1130,947
9361,1130,466
9362,1130,952
9363,1130,315
9364,1130,446
9365,1130,578
9366,1130,310
9367,1130,585
9368,1130,917
9369,1130,287
9370,1130,589
9371,1130,1048
9372,1130,837
9373,1130,18
9374,1130,665
9375,1130,61
9376,1130,764
9377,1130,574
9378,1130,396
9379,1130,759
9380,1130,683
9381,1130,894
9382,1130,1009
9383,1130,336
9384,1130,100
9385,1130,1090
9386,1130,931
9387,1130,820
9388,1130,726
9389,1130,50
9390,1130,277
9391,1130,1079
9392,1130,842
9393,1130,139
9394,1130,522
9395,1130,749
9396,1130,213
9397,1130,561
9398,1130,177
9399,1130,452
9400,1130,969
9401,1130,193
9402,1130,985
9403,1130,151
9404,1130,459
9405,1130,338
9406,1130,812
9407,1130,1050
9408,1130,1110
9409,1130,1044
9410,1130,427
9411,1130,102
9412,1130,704
9413,1130,567
9414,1130,994
9415,1130,276
9416,1130,367
9417,1130,66
9418,1130,72
9419,1130,520
9420,1130,650
9421,1130,23
9422,1130,480
9423,1130,660
9424,1130,542
9425,1130,1106
9426,1130,205
9427,1130,642
9428,1130,657
9429,1130,1035
9430,1130,529
9431,1130,176
9432,1130,268
9433,1130,632
9434,1130,1061
9435,1130,472
9436,1130,848
9437,1130,685
9438,1130,144
9439,1130,924
9440,1130,216
9441,1130,1081
9442,1130,1017
9443,1130,646
9444,1130,1096
9445,1130,944
9446,1130,1099
9447,1130,1029
9448,1130,206
9449,1130,893
9450,1130,628
9451,1130,888
9452,1130,252
9453,1130,886
9454,1130,602
9455,1130,231
9456,1130,1033
9457,1130,870
9458,1130,859
9459,1130,884
